iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
17087,0.009,3.042653,-6.1343946,-6.651723,-3.5085742,6.433215,6.5099583,3.042653,-10.409837,10.893196
17088,0.009,3.0426862,-6.134459,-6.6517725,-3.5085943,6.4332786,6.5100045,3.0426862,-10.410013,10.893371
17089,0.009,3.0427194,-6.1345234,-6.651822,-3.5086143,6.433342,6.510051,3.0427194,-10.41019,10.893545
17090,0.009,3.0427525,-6.134588,-6.6518717,-3.5086343,6.4334054,6.510097,3.0427525,-10.410366,10.89372
17091,0.009,3.0427856,-6.134652,-6.6519213,-3.5086544,6.433469,6.5101433,3.0427856,-10.4105425,10.893894
17092,0.009,3.0428188,-6.1347165,-6.651971,-3.5086744,6.433532,6.5101895,3.0428188,-10.410719,10.894069
17093,0.009,3.042852,-6.134781,-6.6520205,-3.5086944,6.4335957,6.510236,3.042852,-10.410895,10.894243
17094,0.009,3.042885,-6.1348453,-6.65207,-3.5087144,6.433659,6.510282,3.042885,-10.411072,10.894418
17095,0.009,3.0429182,-6.1349096,-6.6521196,-3.5087345,6.4337225,6.5103283,3.0429182,-10.411248,10.894592
17096,0.0089,3.0429513,-6.134974,-6.652169,-3.5087545,6.433786,6.5103745,3.0429513,-10.411425,10.894767
17097,0.0089,3.0429845,-6.1350384,-6.652219,-3.5087745,6.4338493,6.510421,3.0429845,-10.411601,10.894941
17098,0.0089,3.0430176,-6.1351027,-6.6522684,-3.5087945,6.4339128,6.510467,3.0430176,-10.4117775,10.895116
17099,0.0089,3.0430508,-6.135167,-6.652318,-3.5088146,6.433976,6.5105133,3.0430508,-10.411954,10.89529
17100,0.0089,3.043084,-6.1352315,-6.6523676,-3.5088346,6.4340396,6.5105596,3.043084,-10.41213,10.895465
17101,0.0089,3.043117,-6.135296,-6.652417,-3.5088546,6.434103,6.510606,3.043117,-10.412307,10.895639
17102,0.0089,3.0431502,-6.1353602,-6.652467,-3.5088747,6.4341664,6.510652,3.0431502,-10.412483,10.895814
17103,0.0089,3.0431833,-6.1354246,-6.6525164,-3.5088947,6.43423,6.5106983,3.0431833,-10.41266,10.895988
17104,0.0089,3.0432165,-6.135489,-6.652566,-3.5089147,6.434293,6.5107446,3.0432165,-10.412836,10.896163
17105,0.0089,3.0432496,-6.1355534,-6.6526155,-3.5089347,6.4343557,6.510791,3.0432496,-10.4130125,10.8963375
17106,0.0089,3.0432827,-6.1356177,-6.652665,-3.5089548,6.4344187,6.510837,3.0432827,-10.413189,10.896512
17107,0.0089,3.043316,-6.135682,-6.6527147,-3.5089748,6.4344816,6.5108833,3.043316,-10.413365,10.896687
17108,0.0089,3.043349,-6.1357465,-6.6527643,-3.5089948,6.4345446,6.5109296,3.043349,-10.413542,10.896861
17109,0.0089,3.0433822,-6.135811,-6.652814,-3.5090148,6.4346075,6.510976,3.0433822,-10.413718,10.897036
17110,0.0089,3.0434153,-6.135875,-6.6528635,-3.5090349,6.4346704,6.511022,3.0434153,-10.413895,10.89721
17111,0.0089,3.0434484,-6.1359396,-6.652913,-3.509055,6.4347334,6.5110683,3.0434484,-10.414071,10.897385
17112,0.0089,3.0434816,-6.136004,-6.6529627,-3.509075,6.4347963,6.5111146,3.0434816,-10.4142475,10.897559
17113,0.0089,3.0435147,-6.1360683,-6.6530123,-3.509095,6.4348593,6.511161,3.0435147,-10.414424,10.897734
17114,0.0089,3.0435479,-6.1361327,-6.653062,-3.509115,6.434922,6.511207,3.0435479,-10.4146,10.897908
17115,0.0089,3.043581,-6.136197,-6.6531115,-3.509135,6.434985,6.5112534,3.043581,-10.414777,10.898083
17116,0.0089,3.0436141,-6.1362615,-6.653161,-3.509155,6.435048,6.5112996,3.0436141,-10.414953,10.898257
17117,0.0089,3.0436473,-6.136326,-6.6532106,-3.509175,6.435111,6.511346,3.0436473,-10.41513,10.898432
17118,0.0089,3.0436804,-6.13639,-6.65326,-3.509195,6.435174,6.511392,3.0436804,-10.415306,10.898606
17119,0.0089,3.0437136,-6.1364546,-6.65331,-3.509215,6.435237,6.5114384,3.0437136,-10.4154825,10.898781
17120,0.0089,3.0437467,-6.136519,-6.6533594,-3.5092351,6.4353,6.5114846,3.0437467,-10.415659,10.898955
17121,0.0089,3.0437799,-6.1365833,-6.653409,-3.5092552,6.435363,6.511531,3.0437799,-10.415835,10.89913
17122,0.0089,3.043813,-6.1366477,-6.6534586,-3.5092752,6.4354258,6.511577,3.043813,-10.416012,10.899304
17123,0.0089,3.0438461,-6.136712,-6.6535077,-3.5092952,6.4354887,6.5116234,3.0438461,-10.416188,10.899479
17124,0.0089,3.0438793,-6.1367764,-6.653557,-3.5093153,6.4355516,6.5116696,3.0438793,-10.416365,10.899653
17125,0.0089,3.0439124,-6.136841,-6.653606,-3.5093353,6.4356146,6.511716,3.0439124,-10.416541,10.899828
17126,0.0089,3.0439456,-6.136905,-6.653655,-3.5093553,6.4356775,6.511762,3.0439456,-10.416718,10.9000025
17127,0.0089,3.0439787,-6.1369696,-6.653704,-3.5093753,6.4357405,6.5118084,3.0439787,-10.416894,10.900177
17128,0.0089,3.0440118,-6.137034,-6.6537533,-3.5093954,6.4358034,6.5118546,3.0440118,-10.41707,10.900352
17129,0.0089,3.044045,-6.1370983,-6.6538024,-3.5094154,6.4358664,6.511901,3.044045,-10.417247,10.900526
17130,0.0089,3.044078,-6.1371627,-6.6538515,-3.5094354,6.4359293,6.511947,3.044078,-10.417423,10.900701
17131,0.0089,3.0441113,-6.137227,-6.6539006,-3.5094554,6.4359922,6.5119934,3.0441113,-10.4176,10.900875
17132,0.0089,3.0441444,-6.1372914,-6.6539497,-3.5094755,6.436055,6.512039,3.0441444,-10.417776,10.90105
17133,0.0089,3.0441775,-6.137356,-6.653999,-3.5094955,6.436118,6.512085,3.0441775,-10.417953,10.901224
17134,0.0089,3.0442104,-6.13742,-6.654048,-3.5095155,6.436181,6.5121307,3.0442104,-10.418129,10.901399
17135,0.0089,3.0442433,-6.1374846,-6.654097,-3.5095356,6.436244,6.5121765,3.0442433,-10.418305,10.901573
17136,0.0089,3.0442762,-6.137549,-6.654146,-3.5095556,6.436307,6.5122223,3.0442762,-10.418482,10.901748
17137,0.0089,3.0443091,-6.1376133,-6.6541953,-3.5095756,6.43637,6.512268,3.0443091,-10.418658,10.901922
17138,0.0089,3.044342,-6.137677,-6.6542444,-3.5095956,6.436433,6.512314,3.044342,-10.418835,10.902097
17139,0.0089,3.044375,-6.137741,-6.6542935,-3.5096157,6.436496,6.5123596,3.044375,-10.419011,10.902271
17140,0.0089,3.0444078,-6.137805,-6.6543427,-3.5096357,6.4365587,6.5124054,3.0444078,-10.419188,10.902445
17141,0.0089,3.0444407,-6.137869,-6.654392,-3.5096557,6.4366217,6.512451,3.0444407,-10.419364,10.902618
17142,0.0089,3.0444736,-6.137933,-6.654441,-3.5096757,6.4366846,6.512497,3.0444736,-10.419539,10.902792
17143,0.0089,3.0445065,-6.1379967,-6.65449,-3.5096958,6.4367476,6.5125427,3.0445065,-10.419715,10.902966
17144,0.0089,3.0445395,-6.1380606,-6.654539,-3.5097158,6.4368105,6.5125885,3.0445395,-10.41989,10.903139
17145,0.0089,3.0445724,-6.1381245,-6.654588,-3.5097358,6.4368734,6.5126343,3.0445724,-10.420066,10.903313
17146,0.0089,3.0446053,-6.1381884,-6.6546373,-3.5097558,6.4369364,6.51268,3.0446053,-10.420241,10.903486
17147,0.0089,3.0446382,-6.1382523,-6.6546865,-3.5097759,6.4369993,6.512726,3.0446382,-10.420417,10.90366
17148,0.0089,3.044671,-6.138316,-6.6547356,-3.509796,6.4370623,6.5127716,3.044671,-10.420592,10.903833
17149,0.0089,3.044704,-6.13838,-6.6547847,-3.509816,6.437125,6.5128174,3.044704,-10.420768,10.904007
17150,0.0089,3.0447369,-6.138444,-6.654834,-3.509836,6.437188,6.512863,3.0447369,-10.420943,10.904181
17151,0.0089,3.0447698,-6.138508,-6.654883,-3.509856,6.437251,6.512909,3.0447698,-10.421119,10.904354
17152,0.0089,3.0448027,-6.1385717,-6.654932,-3.509876,6.437314,6.5129547,3.0448027,-10.421294,10.904528
17153,0.0089,3.0448356,-6.1386356,-6.654981,-3.509896,6.437377,6.5130005,3.0448356,-10.42147,10.904701
17154,0.0089,3.0448685,-6.1386995,-6.6550303,-3.509916,6.43744,6.5130463,3.0448685,-10.421645,10.904875
17155,0.0089,3.0449014,-6.1387634,-6.6550794,-3.509936,6.437503,6.513092,3.0449014,-10.421821,10.905048
17156,0.0089,3.0449343,-6.1388273,-6.6551285,-3.5099561,6.437566,6.513138,3.0449343,-10.421996,10.905222
17157,0.0089,3.0449672,-6.138891,-6.6551776,-3.5099761,6.4376287,6.5131836,3.0449672,-10.422172,10.9053955
17158,0.0089,3.045,-6.138955,-6.6552267,-3.5099962,6.4376917,6.5132294,3.045,-10.422347,10.905569
17159,0.0089,3.045033,-6.139019,-6.655276,-3.5100162,6.4377546,6.513275,3.045033,-10.422523,10.905743
17160,0.0089,3.0450659,-6.139083,-6.655325,-3.5100362,6.4378176,6.513321,3.0450659,-10.422698,10.905916
17161,0.0089,3.0450988,-6.139147,-6.655374,-3.5100563,6.4378805,6.5133667,3.0450988,-10.4228735,10.90609
17162,0.0089,3.0451317,-6.1392107,-6.655423,-3.5100763,6.4379435,6.5134125,3.0451317,-10.423049,10.906263
17163,0.0089,3.0451646,-6.1392746,-6.6554723,-3.5100963,6.4380064,6.5134583,3.0451646,-10.423224,10.906437
17164,0.0089,3.0451975,-6.1393385,-6.6555214,-3.5101163,6.4380693,6.513504,3.0451975,-10.4234,10.9066105
17165,0.0089,3.0452304,-6.1394024,-6.6555705,-3.5101364,6.4381323,6.51355,3.0452304,-10.423575,10.906784
17166,0.0089,3.0452633,-6.1394663,-6.6556196,-3.5101564,6.438195,6.5135956,3.0452633,-10.423751,10.906958
17167,0.0089,3.0452962,-6.13953,-6.6556687,-3.5101764,6.438258,6.5136414,3.0452962,-10.423926,10.907131
17168,0.0089,3.045329,-6.139594,-6.655718,-3.5101964,6.438321,6.513687,3.045329,-10.424102,10.907305
17169,0.0089,3.045362,-6.139658,-6.655767,-3.5102165,6.438384,6.513733,3.045362,-10.424277,10.907478
17170,0.0089,3.045395,-6.139722,-6.655816,-3.5102365,6.438447,6.5137787,3.045395,-10.424453,10.907652
17171,0.0089,3.0454278,-6.139786,-6.655865,-3.5102565,6.43851,6.5138245,3.0454278,-10.424628,10.907825
17172,0.0089,3.0454607,-6.1398497,-6.6559143,-3.5102766,6.438573,6.5138702,3.0454607,-10.424804,10.907999
17173,0.0089,3.0454936,-6.1399136,-6.6559634,-3.5102966,6.438636,6.513916,3.0454936,-10.424979,10.908173
17174,0.0089,3.0455265,-6.1399775,-6.6560125,-3.5103166,6.438699,6.513962,3.0455265,-10.425155,10.908346
17175,0.0089,3.0455594,-6.1400414,-6.6560616,-3.5103366,6.4387617,6.5140076,3.0455594,-10.42533,10.90852
17176,0.0089,3.0455923,-6.1401052,-6.656111,-3.5103567,6.438824,6.5140533,3.0455923,-10.425506,10.908693
17177,0.0089,3.0456252,-6.140169,-6.65616,-3.5103767,6.4388866,6.514099,3.0456252,-10.425681,10.908867
17178,0.0089,3.045658,-6.140233,-6.656209,-3.5103967,6.438949,6.514145,3.045658,-10.425857,10.90904
17179,0.0089,3.045691,-6.140297,-6.656258,-3.5104167,6.4390116,6.5141907,3.045691,-10.426032,10.909214
17180,0.0089,3.045724,-6.140361,-6.656307,-3.5104368,6.439074,6.5142365,3.045724,-10.426208,10.909388
17181,0.0089,3.0457568,-6.1404247,-6.6563563,-3.5104568,6.4391365,6.514282,3.0457568,-10.426383,10.909561
17182,0.0089,3.0457897,-6.1404886,-6.6564054,-3.5104768,6.439199,6.514328,3.0457897,-10.4265585,10.909735
17183,0.0089,3.0458226,-6.1405525,-6.6564546,-3.5104969,6.4392614,6.514374,3.0458226,-10.426734,10.909908
17184,0.0089,3.0458555,-6.1406164,-6.6565037,-3.510517,6.439324,6.5144196,3.0458555,-10.426909,10.910082
17185,0.0089,3.0458884,-6.1406803,-6.656553,-3.510537,6.4393864,6.5144653,3.0458884,-10.427085,10.910255
17186,0.0089,3.0459213,-6.140744,-6.656602,-3.510557,6.439449,6.514511,3.0459213,-10.42726,10.910429
17187,0.0089,3.0459542,-6.140808,-6.656651,-3.510577,6.4395113,6.514557,3.0459542,-10.427436,10.910603
17188,0.0089,3.0459871,-6.140872,-6.6567,-3.510597,6.439574,6.5146027,3.0459871,-10.427611,10.910776
17189,0.0089,3.04602,-6.140936,-6.6567492,-3.510617,6.439636,6.5146484,3.04602,-10.427787,10.91095
17190,0.0089,3.046053,-6.141,-6.6567984,-3.510637,6.4396987,6.514694,3.046053,-10.427962,10.911123
17191,0.0089,3.0460858,-6.1410637,-6.6568475,-3.510657,6.439761,6.51474,3.0460858,-10.428138,10.911297
17192,0.0089,3.0461187,-6.1411276,-6.6568966,-3.510677,6.4398236,6.514786,3.0461187,-10.428313,10.91147
17193,0.0089,3.0461516,-6.1411915,-6.6569457,-3.5106971,6.439886,6.5148315,3.0461516,-10.428489,10.911644
17194,0.0089,3.0461845,-6.1412554,-6.656995,-3.5107172,6.4399486,6.5148773,3.0461845,-10.428664,10.911818
17195,0.0089,3.0462174,-6.1413193,-6.657044,-3.5107372,6.440011,6.514923,3.0462174,-10.42884,10.911991
17196,0.0089,3.0462503,-6.141383,-6.657093,-3.5107572,6.4400735,6.514969,3.0462503,-10.429015,10.912165
17197,0.0089,3.0462832,-6.141447,-6.657142,-3.5107772,6.440136,6.5150146,3.0462832,-10.429191,10.912338
17198,0.0089,3.0463161,-6.141511,-6.6571913,-3.5107973,6.4401984,6.5150604,3.0463161,-10.429366,10.912512
17199,0.0089,3.046349,-6.141575,-6.6572404,-3.5108173,6.440261,6.515106,3.046349,-10.429542,10.912685
17200,0.0089,3.046382,-6.1416388,-6.6572895,-3.5108373,6.4403234,6.515152,3.046382,-10.429717,10.912859
17201,0.0089,3.0464146,-6.1417027,-6.6573386,-3.5108573,6.440386,6.5151978,3.0464146,-10.429893,10.913033
17202,0.0089,3.0464473,-6.1417665,-6.6573877,-3.5108774,6.4404483,6.5152435,3.0464473,-10.430068,10.913206
17203,0.0089,3.04648,-6.1418304,-6.657437,-3.5108974,6.4405107,6.5152893,3.04648,-10.430243,10.913379
17204,0.0089,3.0465126,-6.1418943,-6.657486,-3.5109174,6.440573,6.515335,3.0465126,-10.430417,10.913551
17205,0.0089,3.0465453,-6.141958,-6.657535,-3.5109375,6.4406357,6.515381,3.0465453,-10.430592,10.913724
17206,0.0089,3.046578,-6.142022,-6.657584,-3.5109575,6.440698,6.5154266,3.046578,-10.430766,10.913897
17207,0.0089,3.0466106,-6.142086,-6.6576333,-3.5109775,6.4407606,6.5154724,3.0466106,-10.430941,10.914069
17208,0.0089,3.0466433,-6.14215,-6.6576824,-3.5109975,6.440823,6.515518,3.0466433,-10.431115,10.914242
17209,0.0089,3.046676,-6.1422133,-6.6577315,-3.5110176,6.4408855,6.515564,3.046676,-10.43129,10.914414
17210,0.0089,3.0467086,-6.142277,-6.6577806,-3.5110373,6.440948,6.5156097,3.0467086,-10.431464,10.914587
17211,0.0089,3.0467412,-6.14234,-6.6578298,-3.5110571,6.4410105,6.5156555,3.0467412,-10.431639,10.91476
17212,0.0089,3.046774,-6.1424036,-6.657879,-3.511077,6.441073,6.5157013,3.046774,-10.431813,10.914932
17213,0.0089,3.0468066,-6.142467,-6.657928,-3.5110967,6.4411354,6.515747,3.0468066,-10.431988,10.915105
17214,0.0089,3.0468392,-6.1425304,-6.657977,-3.5111165,6.441198,6.515793,3.0468392,-10.432162,10.9152775
17215,0.0089,3.046872,-6.142594,-6.658026,-3.5111363,6.4412603,6.5158386,3.046872,-10.432337,10.91545
17216,0.0088,3.0469046,-6.1426573,-6.6580753,-3.511156,6.441323,6.5158844,3.0469046,-10.432511,10.915623
17217,0.0088,3.0469372,-6.1427207,-6.6581244,-3.5111759,6.4413853,6.51593,3.0469372,-10.432686,10.915795
17218,0.0088,3.04697,-6.142784,-6.6581736,-3.5111957,6.4414477,6.515976,3.04697,-10.43286,10.915968
17219,0.0088,3.0470026,-6.1428475,-6.6582227,-3.5112154,6.44151,6.5160217,3.0470026,-10.433035,10.916141
17220,0.0088,3.0470352,-6.142911,-6.658272,-3.5112352,6.4415727,6.5160675,3.0470352,-10.433209,10.916313
17221,0.0088,3.0470679,-6.1429744,-6.6583204,-3.511255,6.441635,6.5161133,3.0470679,-10.433384,10.916486
17222,0.0088,3.0471005,-6.143038,-6.658369,-3.5112748,6.4416976,6.516159,3.0471005,-10.433558,10.916658
17223,0.0088,3.0471332,-6.143101,-6.6584177,-3.5112946,6.44176,6.516205,3.0471332,-10.433733,10.916831
17224,0.0088,3.0471659,-6.1431646,-6.6584663,-3.5113144,6.4418225,6.5162506,3.0471659,-10.4339075,10.917004
17225,0.0088,3.0471985,-6.143228,-6.658515,-3.5113342,6.441885,6.5162964,3.0471985,-10.434082,10.917176
17226,0.0088,3.0472312,-6.1432915,-6.6585636,-3.511354,6.4419475,6.516342,3.0472312,-10.434257,10.917349
17227,0.0088,3.0472639,-6.143355,-6.6586123,-3.5113738,6.44201,6.516388,3.0472639,-10.434431,10.917521
17228,0.0088,3.0472965,-6.1434183,-6.658661,-3.5113935,6.4420724,6.5164337,3.0472965,-10.434606,10.917694
17229,0.0088,3.0473292,-6.1434817,-6.6587095,-3.5114133,6.442135,6.5164795,3.0473292,-10.43478,10.917867
17230,0.0088,3.0473619,-6.143545,-6.658758,-3.5114331,6.4421973,6.5165253,3.0473619,-10.434955,10.918039
17231,0.0088,3.0473945,-6.1436086,-6.658807,-3.511453,6.44226,6.516571,3.0473945,-10.435129,10.918212
17232,0.0088,3.0474272,-6.143672,-6.6588554,-3.5114727,6.4423223,6.516617,3.0474272,-10.435304,10.918385
17233,0.0088,3.0474598,-6.1437354,-6.658904,-3.5114925,6.4423847,6.5166626,3.0474598,-10.435478,10.918557
17234,0.0088,3.0474925,-6.143799,-6.6589527,-3.5115123,6.442447,6.5167084,3.0474925,-10.435653,10.91873
17235,0.0088,3.0475252,-6.1438622,-6.6590014,-3.511532,6.4425097,6.516754,3.0475252,-10.435827,10.918902
17236,0.0088,3.0475578,-6.1439257,-6.65905,-3.5115519,6.442572,6.5168,3.0475578,-10.436002,10.919075
17237,0.0088,3.0475905,-6.143989,-6.6590986,-3.5115716,6.4426346,6.5168457,3.0475905,-10.436176,10.919248
17238,0.0088,3.0476232,-6.1440525,-6.6591473,-3.5115914,6.442697,6.516891,3.0476232,-10.436351,10.91942
17239,0.0088,3.0476558,-6.144116,-6.659196,-3.5116112,6.4427595,6.5169363,3.0476558,-10.436525,10.919593
17240,0.0088,3.0476885,-6.1441793,-6.6592445,-3.511631,6.442822,6.5169816,3.0476885,-10.4367,10.919765
17241,0.0088,3.0477211,-6.144243,-6.659293,-3.5116508,6.4428844,6.517027,3.0477211,-10.436874,10.919938
17242,0.0088,3.0477538,-6.144306,-6.659342,-3.5116706,6.442947,6.517072,3.0477538,-10.437049,10.920111
17243,0.0088,3.0477865,-6.1443696,-6.6593904,-3.5116904,6.4430094,6.5171175,3.0477865,-10.437223,10.920283
17244,0.0088,3.0478191,-6.144433,-6.659439,-3.5117102,6.443072,6.517163,3.0478191,-10.437398,10.920456
17245,0.0088,3.0478518,-6.1444964,-6.6594877,-3.51173,6.4431343,6.517208,3.0478518,-10.4375725,10.920629
17246,0.0088,3.0478845,-6.14456,-6.6595364,-3.5117497,6.443197,6.5172534,3.0478845,-10.437747,10.920801
17247,0.0088,3.0479171,-6.1446233,-6.659585,-3.5117695,6.4432592,6.5172987,3.0479171,-10.437922,10.920974
17248,0.0088,3.0479498,-6.1446867,-6.6596336,-3.5117893,6.4433217,6.517344,3.0479498,-10.438096,10.921146
17249,0.0088,3.0479825,-6.14475,-6.6596823,-3.511809,6.4433837,6.5173893,3.0479825,-10.438271,10.921319
17250,0.0088,3.048015,-6.1448135,-6.659731,-3.511829,6.4434457,6.5174346,3.048015,-10.438445,10.921492
17251,0.0088,3.0480478,-6.144877,-6.6597795,-3.5118487,6.4435077,6.51748,3.0480478,-10.43862,10.921664
17252,0.0088,3.0480804,-6.1449404,-6.659828,-3.5118685,6.4435697,6.517525,3.0480804,-10.438794,10.921837
17253,0.0088,3.048113,-6.145004,-6.659877,-3.5118883,6.4436316,6.5175705,3.048113,-10.438969,10.922009
17254,0.0088,3.0481458,-6.145067,-6.6599255,-3.511908,6.4436936,6.517616,3.0481458,-10.439143,10.922182
17255,0.0088,3.0481784,-6.1451306,-6.659974,-3.5119278,6.4437556,6.517661,3.0481784,-10.439318,10.922355
17256,0.0088,3.048211,-6.145194,-6.6600227,-3.5119476,6.4438176,6.5177064,3.048211,-10.439492,10.922527
17257,0.0088,3.0482438,-6.1452575,-6.6600714,-3.5119674,6.4438796,6.5177517,3.0482438,-10.439667,10.9227
17258,0.0088,3.0482764,-6.145321,-6.66012,-3.5119872,6.4439416,6.517797,3.0482764,-10.439841,10.922873
17259,0.0088,3.048309,-6.1453843,-6.6601686,-3.512007,6.4440036,6.5178423,3.048309,-10.440016,10.923045
17260,0.0088,3.0483418,-6.1454477,-6.6602173,-3.5120268,6.4440656,6.5178876,3.0483418,-10.44019,10.923218
17261,0.0088,3.0483744,-6.145511,-6.660266,-3.5120466,6.4441276,6.517933,3.0483744,-10.440365,10.92339
17262,0.0088,3.048407,-6.1455746,-6.6603146,-3.5120664,6.4441895,6.517978,3.048407,-10.440539,10.923563
17263,0.0088,3.0484397,-6.145638,-6.660363,-3.5120862,6.4442515,6.5180235,3.0484397,-10.440714,10.923736
17264,0.0088,3.0484724,-6.1457014,-6.660412,-3.512106,6.4443135,6.518069,3.0484724,-10.440887,10.923908
17265,0.0088,3.048505,-6.145765,-6.6604605,-3.5121257,6.4443755,6.518114,3.048505,-10.441061,10.924081
17266,0.0088,3.0485377,-6.1458282,-6.660509,-3.5121455,6.4444375,6.5181594,3.0485377,-10.441235,10.9242525
17267,0.0088,3.0485704,-6.1458917,-6.6605577,-3.5121653,6.4444995,6.5182047,3.0485704,-10.441408,10.924424
17268,0.0088,3.048603,-6.145955,-6.6606064,-3.512185,6.4445615,6.51825,3.048603,-10.441582,10.924596
17269,0.0088,3.0486355,-6.1460185,-6.660655,-3.512205,6.4446235,6.5182953,3.0486355,-10.441755,10.9247675
17270,0.0088,3.048668,-6.146082,-6.6607037,-3.5122247,6.4446855,6.5183406,3.048668,-10.441929,10.924939
17271,0.0088,3.0487003,-6.1461453,-6.6607523,-3.5122445,6.4447474,6.518386,3.0487003,-10.442102,10.925111
17272,0.0088,3.0487328,-6.146209,-6.660801,-3.5122643,6.4448094,6.518431,3.0487328,-10.442276,10.9252825
17273,0.0088,3.0487652,-6.146272,-6.6608496,-3.512284,6.4448714,6.5184765,3.0487652,-10.44245,10.925454
17274,0.0088,3.0487976,-6.1463356,-6.660898,-3.5123038,6.4449334,6.518522,3.0487976,-10.442623,10.925626
17275,0.0088,3.04883,-6.146399,-6.660947,-3.5123236,6.4449954,6.518567,3.04883,-10.442797,10.925797
17276,0.0088,3.0488625,-6.1464624,-6.6609955,-3.5123434,6.4450574,6.5186124,3.0488625,-10.44297,10.925969
17277,0.0088,3.048895,-6.146526,-6.661044,-3.5123632,6.4451194,6.5186577,3.048895,-10.443144,10.926141
17278,0.0088,3.0489273,-6.1465893,-6.6610928,-3.512383,6.4451814,6.518703,3.0489273,-10.443317,10.926312
17279,0.0088,3.0489597,-6.1466527,-6.6611414,-3.5124028,6.4452434,6.5187483,3.0489597,-10.443491,10.926484
17280,0.0088,3.0489922,-6.1467156,-6.66119,-3.5124226,6.4453053,6.5187936,3.0489922,-10.443665,10.926656
17281,0.0088,3.0490246,-6.1467786,-6.6612387,-3.5124424,6.4453673,6.518839,3.0490246,-10.443838,10.926827
17282,0.0088,3.049057,-6.1468415,-6.6612873,-3.5124621,6.4454293,6.518884,3.049057,-10.444012,10.926999
17283,0.0088,3.0490894,-6.1469045,-6.661336,-3.512482,6.4454913,6.5189295,3.0490894,-10.444185,10.927171
17284,0.0088,3.0491219,-6.1469674,-6.6613846,-3.5125017,6.4455533,6.518975,3.0491219,-10.444359,10.927342
17285,0.0088,3.0491543,-6.1470304,-6.661433,-3.5125215,6.4456153,6.51902,3.0491543,-10.444532,10.927514
17286,0.0088,3.0491867,-6.1470933,-6.661482,-3.5125413,6.4456773,6.5190654,3.0491867,-10.444706,10.927686
17287,0.0088,3.0492191,-6.1471562,-6.6615305,-3.512561,6.4457393,6.5191107,3.0492191,-10.44488,10.927857
17288,0.0088,3.0492516,-6.147219,-6.661579,-3.5125809,6.4458013,6.519156,3.0492516,-10.445053,10.928029
17289,0.0088,3.049284,-6.147282,-6.661628,-3.5126007,6.4458632,6.5192013,3.049284,-10.445227,10.928201
17290,0.0088,3.0493164,-6.147345,-6.6616764,-3.5126204,6.445925,6.5192466,3.0493164,-10.4454,10.928372
17291,0.0088,3.0493488,-6.147408,-6.661725,-3.5126402,6.445987,6.519292,3.0493488,-10.445574,10.928544
17292,0.0088,3.0493813,-6.147471,-6.6617737,-3.51266,6.446049,6.519337,3.0493813,-10.445747,10.928716
