iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
8947,0.0041,-1.8181689,3.8035002,2.954329,-4.3424335,3.812534,2.9559586,-1.8181689,6.2082295,-6.283497
8948,0.0041,-1.8181859,3.803532,2.9543679,-4.3424916,3.8125653,2.9559975,-1.8181859,6.208351,-6.283617
8949,0.0041,-1.818203,3.8035636,2.9544067,-4.34255,3.8125966,2.9560363,-1.818203,6.2084727,-6.283737
8950,0.0041,-1.81822,3.8035953,2.9544456,-4.342608,3.8126278,2.9560752,-1.81822,6.2085943,-6.2838573
8951,0.0041,-1.8182371,3.803627,2.9544845,-4.342666,3.812659,2.956114,-1.8182371,6.208716,-6.2839775
8952,0.0041,-1.8182541,3.8036587,2.9545233,-4.3427243,3.8126903,2.956153,-1.8182541,6.2088375,-6.2840977
8953,0.0041,-1.8182712,3.8036904,2.9545622,-4.3427825,3.8127215,2.9561918,-1.8182712,6.208959,-6.284218
8954,0.0041,-1.8182882,3.8037221,2.954601,-4.3428407,3.8127527,2.9562304,-1.8182882,6.2090807,-6.284338
8955,0.0041,-1.8183053,3.8037539,2.95464,-4.342899,3.8127837,2.956269,-1.8183053,6.2092023,-6.284458
8956,0.0041,-1.8183223,3.8037856,2.9546788,-4.342957,3.8128147,2.9563076,-1.8183223,6.209324,-6.2845783
8957,0.0041,-1.8183393,3.8038173,2.9547176,-4.343015,3.8128457,2.9563463,-1.8183393,6.2094455,-6.2846985
8958,0.0041,-1.8183564,3.803849,2.9547565,-4.3430734,3.8128767,2.956385,-1.8183564,6.209567,-6.2848186
8959,0.0041,-1.8183734,3.8038807,2.9547954,-4.3431315,3.8129077,2.9564235,-1.8183734,6.2096887,-6.284939
8960,0.0041,-1.8183905,3.8039124,2.9548342,-4.3431897,3.8129387,2.9564621,-1.8183905,6.2098103,-6.285059
8961,0.0041,-1.8184075,3.803944,2.954873,-4.343248,3.8129697,2.9565008,-1.8184075,6.2099314,-6.285179
8962,0.0041,-1.8184246,3.8039758,2.954912,-4.343306,3.8130007,2.9565394,-1.8184246,6.2100525,-6.2852993
8963,0.0041,-1.8184415,3.8040075,2.9549508,-4.3433642,3.8130317,2.956578,-1.8184415,6.2101736,-6.2854195
8964,0.0041,-1.8184584,3.8040392,2.9549897,-4.3434224,3.8130627,2.9566166,-1.8184584,6.2102947,-6.2855396
8965,0.0041,-1.8184754,3.804071,2.9550285,-4.3434806,3.8130937,2.9566553,-1.8184754,6.210416,-6.28566
8966,0.0041,-1.8184923,3.8041027,2.9550674,-4.3435388,3.8131247,2.956694,-1.8184923,6.210537,-6.28578
8967,0.0041,-1.8185092,3.8041344,2.9551063,-4.343597,3.8131557,2.9567325,-1.8185092,6.210658,-6.2859
8968,0.0041,-1.8185261,3.804166,2.9551451,-4.343655,3.8131866,2.9567711,-1.8185261,6.210779,-6.2860203
8969,0.0041,-1.8185431,3.8041978,2.955184,-4.3437133,3.8132176,2.9568098,-1.8185431,6.2109003,-6.2861404
8970,0.0041,-1.81856,3.8042295,2.9552228,-4.3437715,3.8132486,2.9568484,-1.81856,6.2110214,-6.2862606
8971,0.0041,-1.8185769,3.8042612,2.9552617,-4.3438296,3.8132796,2.956887,-1.8185769,6.2111425,-6.286381
8972,0.0041,-1.8185939,3.804293,2.9553003,-4.343888,3.8133106,2.9569256,-1.8185939,6.2112637,-6.286501
8973,0.0041,-1.8186108,3.8043246,2.955339,-4.343946,3.8133416,2.9569643,-1.8186108,6.211385,-6.286621
8974,0.004,-1.8186277,3.8043563,2.9553776,-4.344004,3.8133726,2.9570029,-1.8186277,6.211506,-6.286741
8975,0.004,-1.8186446,3.804388,2.9554162,-4.3440623,3.8134036,2.9570415,-1.8186446,6.211627,-6.2868605
8976,0.004,-1.8186616,3.8044198,2.9554548,-4.3441205,3.8134346,2.9570801,-1.8186616,6.211748,-6.28698
8977,0.004,-1.8186785,3.8044515,2.9554935,-4.3441787,3.8134656,2.9571187,-1.8186785,6.2118692,-6.2871
8978,0.004,-1.8186954,3.8044832,2.955532,-4.344237,3.8134966,2.9571574,-1.8186954,6.2119904,-6.2872195
8979,0.004,-1.8187124,3.804515,2.9555707,-4.344295,3.8135276,2.957196,-1.8187124,6.2121115,-6.287339
8980,0.004,-1.8187293,3.8045466,2.9556093,-4.344353,3.8135586,2.9572346,-1.8187293,6.2122326,-6.287459
8981,0.004,-1.8187462,3.8045783,2.955648,-4.3444114,3.8135896,2.9572732,-1.8187462,6.2123537,-6.2875786
8982,0.004,-1.8187631,3.80461,2.9556866,-4.3444695,3.8136206,2.9573119,-1.8187631,6.212475,-6.2876983
8983,0.004,-1.8187801,3.8046415,2.9557252,-4.3445277,3.8136516,2.9573505,-1.8187801,6.212596,-6.287818
8984,0.004,-1.818797,3.804673,2.9557638,-4.344586,3.8136826,2.957389,-1.818797,6.212717,-6.2879376
8985,0.004,-1.8188139,3.8047044,2.9558024,-4.344644,3.8137136,2.9574277,-1.8188139,6.212838,-6.2880573
8986,0.004,-1.8188308,3.804736,2.955841,-4.3447022,3.8137445,2.9574664,-1.8188308,6.2129593,-6.288177
8987,0.004,-1.8188478,3.8047674,2.9558797,-4.3447604,3.8137755,2.957505,-1.8188478,6.2130804,-6.2882967
8988,0.004,-1.8188647,3.8047988,2.9559183,-4.3448186,3.8138065,2.9575436,-1.8188647,6.2132015,-6.2884164
8989,0.004,-1.8188816,3.8048303,2.955957,-4.344877,3.8138375,2.9575822,-1.8188816,6.2133226,-6.288536
8990,0.004,-1.8188986,3.8048618,2.9559956,-4.344935,3.8138685,2.9576209,-1.8188986,6.2134438,-6.2886558
8991,0.004,-1.8189155,3.8048933,2.9560342,-4.344993,3.8138995,2.9576595,-1.8189155,6.213565,-6.2887754
8992,0.004,-1.8189324,3.8049247,2.9560728,-4.3450513,3.8139305,2.957698,-1.8189324,6.213686,-6.288895
8993,0.004,-1.8189493,3.8049562,2.9561114,-4.3451095,3.8139615,2.9577367,-1.8189493,6.2138066,-6.289015
8994,0.004,-1.8189663,3.8049877,2.95615,-4.3451676,3.8139925,2.9577754,-1.8189663,6.2139273,-6.2891345
8995,0.004,-1.8189832,3.8050191,2.9561887,-4.345226,3.8140235,2.957814,-1.8189832,6.214048,-6.289254
8996,0.004,-1.8190001,3.8050506,2.9562273,-4.345284,3.8140545,2.9578524,-1.8190001,6.2141685,-6.289374
8997,0.004,-1.819017,3.805082,2.956266,-4.345342,3.8140855,2.9578907,-1.819017,6.214289,-6.2894936
8998,0.004,-1.819034,3.8051136,2.9563046,-4.3454003,3.8141165,2.9579291,-1.819034,6.21441,-6.2896132
8999,0.004,-1.8190509,3.805145,2.9563432,-4.345458,3.8141475,2.9579675,-1.8190509,6.2145305,-6.289733
9000,0.004,-1.8190678,3.8051765,2.9563818,-4.3455157,3.8141785,2.958006,-1.8190678,6.214651,-6.2898526
9001,0.004,-1.8190848,3.805208,2.9564204,-4.3455734,3.8142095,2.9580443,-1.8190848,6.2147717,-6.2899723
9002,0.004,-1.8191017,3.8052394,2.956459,-4.345631,3.8142405,2.9580827,-1.8191017,6.2148924,-6.290092
9003,0.004,-1.8191186,3.805271,2.9564977,-4.345689,3.8142715,2.958121,-1.8191186,6.215013,-6.2902117
9004,0.004,-1.8191355,3.8053024,2.9565363,-4.3457465,3.8143024,2.9581594,-1.8191355,6.2151337,-6.2903314
9005,0.004,-1.8191525,3.8053339,2.956575,-4.345804,3.8143334,2.9581978,-1.8191525,6.2152543,-6.2904506
9006,0.004,-1.8191694,3.8053653,2.9566135,-4.345862,3.8143644,2.9582362,-1.8191694,6.215375,-6.29057
9007,0.004,-1.8191863,3.8053968,2.9566522,-4.3459196,3.8143954,2.9582746,-1.8191863,6.2154956,-6.290689
9008,0.004,-1.8192033,3.8054283,2.9566908,-4.3459773,3.8144264,2.958313,-1.8192033,6.215616,-6.290808
9009,0.004,-1.8192202,3.8054597,2.9567294,-4.346035,3.8144574,2.9583514,-1.8192202,6.215737,-6.2909274
9010,0.004,-1.8192371,3.8054912,2.956768,-4.3460927,3.8144882,2.9583898,-1.8192371,6.2158575,-6.2910466
9011,0.004,-1.819254,3.8055227,2.9568067,-4.3461504,3.814519,2.9584281,-1.819254,6.215978,-6.291166
9012,0.004,-1.8192708,3.8055542,2.9568453,-4.346208,3.8145497,2.9584665,-1.8192708,6.216099,-6.291285
9013,0.004,-1.8192877,3.8055856,2.956884,-4.346266,3.8145804,2.958505,-1.8192877,6.2162194,-6.2914042
9014,0.004,-1.8193045,3.805617,2.9569223,-4.3463235,3.8146112,2.9585433,-1.8193045,6.21634,-6.2915235
9015,0.004,-1.8193213,3.8056486,2.9569607,-4.346381,3.814642,2.9585817,-1.8193213,6.2164607,-6.2916427
9016,0.004,-1.8193381,3.80568,2.956999,-4.346439,3.8146727,2.95862,-1.8193381,6.2165813,-6.291762
9017,0.004,-1.8193549,3.8057115,2.9570374,-4.3464966,3.8147035,2.9586585,-1.8193549,6.216702,-6.291881
9018,0.004,-1.8193717,3.805743,2.9570758,-4.3465543,3.8147342,2.9586968,-1.8193717,6.2168226,-6.2920003
9019,0.004,-1.8193885,3.8057745,2.9571142,-4.346612,3.814765,2.9587352,-1.8193885,6.2169433,-6.2921195
9020,0.004,-1.8194053,3.805806,2.9571526,-4.3466697,3.8147957,2.9587736,-1.8194053,6.217064,-6.2922387
9021,0.004,-1.8194221,3.8058374,2.957191,-4.3467274,3.8148265,2.958812,-1.8194221,6.2171845,-6.292358
9022,0.004,-1.8194389,3.8058689,2.9572294,-4.346785,3.8148572,2.9588504,-1.8194389,6.217305,-6.292477
9023,0.004,-1.8194557,3.8059003,2.9572678,-4.346843,3.814888,2.9588888,-1.8194557,6.217426,-6.2925963
9024,0.004,-1.8194726,3.8059318,2.9573061,-4.3469005,3.8149188,2.9589272,-1.8194726,6.217546,-6.2927155
9025,0.004,-1.8194894,3.8059633,2.9573445,-4.346958,3.8149495,2.9589655,-1.8194894,6.217666,-6.2928348
9026,0.004,-1.8195062,3.8059947,2.957383,-4.347016,3.8149803,2.959004,-1.8195062,6.2177863,-6.292954
9027,0.004,-1.819523,3.8060262,2.9574213,-4.3470736,3.815011,2.9590423,-1.819523,6.2179065,-6.293073
9028,0.004,-1.8195398,3.8060577,2.9574597,-4.3471313,3.8150418,2.9590807,-1.8195398,6.2180266,-6.2931924
9029,0.004,-1.8195566,3.8060892,2.957498,-4.347189,3.8150725,2.959119,-1.8195566,6.218147,-6.2933116
9030,0.004,-1.8195734,3.8061206,2.9575365,-4.3472466,3.8151033,2.9591575,-1.8195734,6.218267,-6.293431
9031,0.004,-1.8195902,3.806152,2.9575748,-4.3473043,3.815134,2.9591959,-1.8195902,6.218387,-6.29355
9032,0.004,-1.819607,3.8061836,2.9576132,-4.347362,3.8151648,2.9592342,-1.819607,6.2185073,-6.293669
9033,0.004,-1.8196238,3.806215,2.9576516,-4.3474197,3.8151956,2.9592726,-1.8196238,6.2186275,-6.2937884
9034,0.004,-1.8196406,3.8062465,2.95769,-4.3474774,3.8152263,2.959311,-1.8196406,6.2187476,-6.2939076
9035,0.004,-1.8196574,3.806278,2.9577284,-4.347535,3.815257,2.9593494,-1.8196574,6.218868,-6.294027
9036,0.004,-1.8196743,3.8063095,2.9577668,-4.347593,3.8152878,2.9593878,-1.8196743,6.218988,-6.294146
9037,0.004,-1.8196911,3.8063407,2.9578052,-4.3476505,3.8153186,2.9594262,-1.8196911,6.219108,-6.294265
9038,0.004,-1.8197079,3.806372,2.9578435,-4.347708,3.8153493,2.9594643,-1.8197079,6.2192283,-6.2943835
9039,0.004,-1.8197247,3.8064032,2.957882,-4.347766,3.81538,2.9595025,-1.8197247,6.2193484,-6.2945023
9040,0.004,-1.8197415,3.8064344,2.9579203,-4.3478236,3.8154109,2.9595406,-1.8197415,6.2194686,-6.294621
9041,0.004,-1.8197583,3.8064656,2.9579587,-4.3478813,3.8154416,2.9595788,-1.8197583,6.2195888,-6.2947397
9042,0.004,-1.8197751,3.8064969,2.957997,-4.347939,3.8154724,2.959617,-1.8197751,6.219709,-6.2948585
9043,0.004,-1.8197919,3.806528,2.9580355,-4.3479967,3.8155031,2.959655,-1.8197919,6.219829,-6.294977
9044,0.004,-1.8198087,3.8065593,2.9580739,-4.3480544,3.8155339,2.9596932,-1.8198087,6.2199492,-6.295096
9045,0.004,-1.8198255,3.8065906,2.9581122,-4.348112,3.8155646,2.9597313,-1.8198255,6.2200694,-6.2952147
9046,0.004,-1.8198423,3.8066218,2.9581506,-4.34817,3.8155954,2.9597695,-1.8198423,6.2201896,-6.2953334
9047,0.004,-1.8198591,3.806653,2.958189,-4.3482275,3.8156261,2.9598076,-1.8198591,6.2203097,-6.295452
9048,0.004,-1.819876,3.8066843,2.9582274,-4.348285,3.815657,2.9598458,-1.819876,6.22043,-6.295571
9049,0.004,-1.8198928,3.8067155,2.9582658,-4.348343,3.8156877,2.959884,-1.8198928,6.22055,-6.2956896
9050,0.004,-1.8199096,3.8067467,2.9583042,-4.3484006,3.8157184,2.959922,-1.8199096,6.22067,-6.2958083
9051,0.004,-1.8199264,3.806778,2.9583426,-4.3484583,3.8157492,2.9599602,-1.8199264,6.2207904,-6.295927
9052,0.004,-1.8199432,3.8068092,2.958381,-4.348516,3.81578,2.9599984,-1.8199432,6.2209105,-6.296046
9053,0.004,-1.81996,3.8068404,2.9584193,-4.3485737,3.8158107,2.9600365,-1.81996,6.2210307,-6.2961645
9054,0.004,-1.8199768,3.8068717,2.9584577,-4.3486314,3.8158414,2.9600747,-1.8199768,6.221151,-6.2962832
9055,0.004,-1.8199936,3.806903,2.958496,-4.348689,3.8158722,2.9601128,-1.8199936,6.221271,-6.296402
9056,0.004,-1.8200104,3.806934,2.9585345,-4.3487463,3.815903,2.960151,-1.8200104,6.2213907,-6.2965207
9057,0.004,-1.8200272,3.8069654,2.9585726,-4.3488035,3.8159337,2.960189,-1.8200272,6.2215104,-6.2966394
9058,0.004,-1.820044,3.8069966,2.9586108,-4.3488607,3.8159645,2.9602273,-1.820044,6.22163,-6.296758
9059,0.004,-1.8200608,3.8070278,2.958649,-4.348918,3.8159952,2.9602654,-1.8200608,6.22175,-6.296877
9060,0.004,-1.8200777,3.807059,2.958687,-4.348975,3.816026,2.9603035,-1.8200777,6.2218695,-6.2969956
9061,0.004,-1.8200943,3.8070903,2.9587252,-4.3490324,3.8160567,2.9603417,-1.8200943,6.221989,-6.2971144
9062,0.004,-1.820111,3.8071215,2.9587634,-4.3490896,3.8160875,2.9603798,-1.820111,6.222109,-6.297233
9063,0.004,-1.8201277,3.8071527,2.9588015,-4.349147,3.8161182,2.960418,-1.8201277,6.2222285,-6.297352
9064,0.004,-1.8201444,3.807184,2.9588397,-4.349204,3.816149,2.9604561,-1.8201444,6.222348,-6.2974706
9065,0.004,-1.8201611,3.8072152,2.9588778,-4.3492613,3.8161798,2.9604943,-1.8201611,6.222468,-6.2975893
9066,0.004,-1.8201778,3.8072464,2.958916,-4.3493185,3.8162103,2.9605324,-1.8201778,6.2225876,-6.297708
9067,0.004,-1.8201945,3.8072777,2.958954,-4.3493757,3.8162408,2.9605706,-1.8201945,6.2227073,-6.297827
9068,0.004,-1.8202112,3.807309,2.9589922,-4.349433,3.8162713,2.9606087,-1.8202112,6.222827,-6.2979455
9069,0.004,-1.8202279,3.8073401,2.9590304,-4.34949,3.8163018,2.9606469,-1.8202279,6.2229466,-6.2980638
9070,0.004,-1.8202446,3.8073714,2.9590685,-4.3495474,3.8163323,2.960685,-1.8202446,6.2230663,-6.298182
9071,0.004,-1.8202612,3.8074026,2.9591067,-4.3496046,3.8163629,2.9607232,-1.8202612,6.223186,-6.2983003
9072,0.004,-1.8202779,3.8074338,2.9591448,-4.349662,3.8163934,2.9607613,-1.8202779,6.2233057,-6.2984185
9073,0.004,-1.8202946,3.807465,2.959183,-4.349719,3.816424,2.9607995,-1.8202946,6.2234254,-6.298537
9074,0.004,-1.8203113,3.8074963,2.9592211,-4.3497763,3.8164544,2.9608376,-1.8203113,6.223545,-6.298655
9075,0.004,-1.820328,3.8075275,2.9592593,-4.3498335,3.816485,2.9608757,-1.820328,6.2236648,-6.2987733
9076,0.004,-1.8203447,3.8075588,2.9592974,-4.3498907,3.8165154,2.960914,-1.8203447,6.2237844,-6.2988915
9077,0.004,-1.8203614,3.80759,2.9593356,-4.349948,3.816546,2.960952,-1.8203614,6.223904,-6.29901
9078,0.004,-1.8203781,3.8076212,2.9593737,-4.350005,3.8165765,2.9609902,-1.8203781,6.224024,-6.299128
9079,0.004,-1.8203948,3.8076525,2.9594119,-4.3500624,3.816607,2.9610283,-1.8203948,6.2241435,-6.2992463
9080,0.004,-1.8204114,3.8076837,2.95945,-4.3501196,3.8166375,2.9610665,-1.8204114,6.224263,-6.2993646
9081,0.004,-1.8204281,3.807715,2.9594882,-4.350177,3.816668,2.9611044,-1.8204281,6.224383,-6.299483
9082,0.004,-1.8204448,3.8077462,2.9595263,-4.350234,3.8166986,2.9611423,-1.8204448,6.2245026,-6.299601
9083,0.004,-1.8204615,3.8077774,2.9595644,-4.3502913,3.816729,2.9611802,-1.8204615,6.2246222,-6.2997193
9084,0.004,-1.8204782,3.8078086,2.9596026,-4.3503485,3.8167596,2.961218,-1.8204782,6.224742,-6.2998376
9085,0.004,-1.8204949,3.8078399,2.9596407,-4.3504057,3.81679,2.961256,-1.8204949,6.2248616,-6.299956
9086,0.004,-1.8205116,3.807871,2.959679,-4.350463,3.8168206,2.961294,-1.8205116,6.2249813,-6.300074
9087,0.004,-1.8205283,3.8079023,2.959717,-4.35052,3.8168511,2.9613318,-1.8205283,6.2251005,-6.3001924
9088,0.004,-1.820545,3.8079336,2.9597552,-4.3505774,3.8168817,2.9613698,-1.820545,6.2252197,-6.3003106
9089,0.004,-1.8205616,3.8079648,2.9597933,-4.3506346,3.8169122,2.9614077,-1.8205616,6.225339,-6.300429
9090,0.004,-1.8205783,3.807996,2.9598315,-4.350692,3.8169427,2.9614456,-1.8205783,6.225458,-6.300547
9091,0.004,-1.820595,3.8080273,2.9598696,-4.350749,3.8169732,2.9614835,-1.820595,6.2255774,-6.3006654
9092,0.004,-1.8206117,3.8080583,2.9599078,-4.350806,3.8170037,2.9615214,-1.8206117,6.2256966,-6.3007836
9093,0.004,-1.8206284,3.8080893,2.959946,-4.3508635,3.8170342,2.9615593,-1.8206284,6.225816,-6.300902
9094,0.004,-1.8206451,3.8081203,2.959984,-4.3509207,3.8170648,2.9615972,-1.8206451,6.225935,-6.30102
9095,0.004,-1.8206618,3.8081512,2.9600222,-4.350978,3.8170953,2.961635,-1.8206618,6.226054,-6.3011384
9096,0.004,-1.8206785,3.8081822,2.9600604,-4.351035,3.8171258,2.961673,-1.8206785,6.2261734,-6.3012567
9097,0.004,-1.8206952,3.8082132,2.9600985,-4.3510923,3.8171563,2.961711,-1.8206952,6.2262926,-6.301375
9098,0.004,-1.8207119,3.8082442,2.9601367,-4.3511496,3.8171868,2.9617488,-1.8207119,6.226412,-6.301493
9099,0.004,-1.8207285,3.8082752,2.9601748,-4.351207,3.8172174,2.9617867,-1.8207285,6.226531,-6.3016114
9100,0.004,-1.8207452,3.8083062,2.9602127,-4.351264,3.8172479,2.9618247,-1.8207452,6.22665,-6.3017297
9101,0.004,-1.8207619,3.8083372,2.9602506,-4.351321,3.8172784,2.9618626,-1.8207619,6.2267694,-6.301848
9102,0.004,-1.8207786,3.8083682,2.9602885,-4.3513784,3.817309,2.9619005,-1.8207786,6.2268887,-6.3019657
9103,0.004,-1.8207953,3.8083992,2.9603264,-4.3514357,3.8173394,2.9619384,-1.8207953,6.227008,-6.3020835
9104,0.004,-1.820812,3.8084302,2.9603643,-4.351493,3.81737,2.9619763,-1.820812,6.227127,-6.3022013
9105,0.004,-1.8208287,3.8084612,2.9604023,-4.35155,3.8174005,2.9620142,-1.8208287,6.2272463,-6.302319
9106,0.004,-1.8208454,3.8084922,2.9604402,-4.3516073,3.817431,2.962052,-1.8208454,6.2273655,-6.302437
9107,0.004,-1.820862,3.8085232,2.960478,-4.3516645,3.8174615,2.96209,-1.820862,6.2274847,-6.3025546
9108,0.004,-1.8208787,3.8085542,2.960516,-4.351722,3.817492,2.962128,-1.8208787,6.227604,-6.3026724
9109,0.004,-1.8208954,3.8085852,2.960554,-4.351779,3.8175225,2.9621658,-1.8208954,6.227723,-6.30279
9110,0.004,-1.8209121,3.8086162,2.9605918,-4.351836,3.817553,2.9622037,-1.8209121,6.2278423,-6.302908
9111,0.004,-1.8209287,3.8086472,2.9606297,-4.3518934,3.8175836,2.9622416,-1.8209287,6.2279615,-6.3030257
9112,0.004,-1.8209453,3.8086782,2.9606676,-4.3519506,3.817614,2.9622796,-1.8209453,6.2280807,-6.3031435
9113,0.004,-1.8209618,3.8087091,2.9607055,-4.3520074,3.8176446,2.9623175,-1.8209618,6.2282,-6.3032613
9114,0.004,-1.8209784,3.8087401,2.9607434,-4.352064,3.817675,2.9623554,-1.8209784,6.228319,-6.303379
9115,0.004,-1.820995,3.8087711,2.9607813,-4.352121,3.8177056,2.9623933,-1.820995,6.2284384,-6.303497
9116,0.004,-1.8210115,3.8088021,2.9608192,-4.3521776,3.8177361,2.9624312,-1.8210115,6.2285576,-6.3036146
9117,0.004,-1.8210281,3.8088331,2.9608572,-4.3522344,3.8177667,2.962469,-1.8210281,6.228677,-6.3037324
9118,0.004,-1.8210447,3.808864,2.960895,-4.352291,3.8177972,2.962507,-1.8210447,6.228796,-6.30385
9119,0.004,-1.8210613,3.808895,2.960933,-4.352348,3.8178277,2.962545,-1.8210613,6.228915,-6.303968
9120,0.004,-1.8210778,3.808926,2.9609709,-4.3524046,3.8178582,2.9625828,-1.8210778,6.229034,-6.3040857
9121,0.004,-1.8210944,3.808957,2.9610088,-4.3524613,3.8178887,2.9626207,-1.8210944,6.2291527,-6.3042035
9122,0.004,-1.821111,3.808988,2.9610467,-4.352518,3.8179193,2.9626586,-1.821111,6.2292714,-6.3043213
9123,0.004,-1.8211275,3.809019,2.9610846,-4.352575,3.8179495,2.9626966,-1.8211275,6.22939,-6.304439
9124,0.004,-1.8211441,3.80905,2.9611225,-4.3526316,3.8179798,2.9627342,-1.8211441,6.229509,-6.304557
9125,0.004,-1.8211607,3.809081,2.9611604,-4.3526883,3.81801,2.962772,-1.8211607,6.2296276,-6.3046746
9126,0.004,-1.8211772,3.809112,2.9611983,-4.352745,3.8180404,2.9628096,-1.8211772,6.2297463,-6.3047924
9127,0.004,-1.8211938,3.809143,2.9612362,-4.352802,3.8180707,2.9628472,-1.8211938,6.229865,-6.30491
9128,0.004,-1.8212104,3.809174,2.9612741,-4.3528585,3.818101,2.962885,-1.8212104,6.229984,-6.305028
9129,0.004,-1.821227,3.809205,2.961312,-4.3529153,3.8181312,2.9629226,-1.821227,6.2301025,-6.3051457
9130,0.004,-1.8212435,3.809236,2.96135,-4.352972,3.8181615,2.9629602,-1.8212435,6.2302213,-6.3052635
9131,0.004,-1.8212601,3.809267,2.9613879,-4.353029,3.8181918,2.962998,-1.8212601,6.23034,-6.3053813
9132,0.004,-1.8212767,3.809298,2.9614258,-4.3530855,3.818222,2.9630356,-1.8212767,6.2304587,-6.305499
9133,0.004,-1.8212932,3.809329,2.9614637,-4.3531423,3.8182523,2.9630733,-1.8212932,6.2305775,-6.305617
9134,0.004,-1.8213098,3.80936,2.9615016,-4.353199,3.8182826,2.963111,-1.8213098,6.230696,-6.305734
9135,0.004,-1.8213264,3.809391,2.9615395,-4.3532557,3.818313,2.9631486,-1.8213264,6.230815,-6.3058515
9136,0.004,-1.821343,3.809422,2.9615774,-4.3533125,3.8183432,2.9631863,-1.821343,6.2309337,-6.3059688
9137,0.004,-1.8213595,3.809453,2.9616153,-4.353369,3.8183734,2.963224,-1.8213595,6.2310524,-6.306086
9138,0.004,-1.8213761,3.809484,2.9616532,-4.353426,3.8184037,2.9632616,-1.8213761,6.231171,-6.3062034
9139,0.004,-1.8213927,3.809515,2.9616911,-4.3534827,3.818434,2.9632993,-1.8213927,6.23129,-6.3063207
9140,0.004,-1.8214092,3.809546,2.961729,-4.3535395,3.8184643,2.963337,-1.8214092,6.2314086,-6.306438
9141,0.004,-1.8214258,3.809577,2.961767,-4.353596,3.8184946,2.9633746,-1.8214258,6.2315273,-6.3065553
9142,0.004,-1.8214424,3.809608,2.9618049,-4.353653,3.8185248,2.9634123,-1.8214424,6.231646,-6.3066726
9143,0.004,-1.8214589,3.809639,2.9618428,-4.3537097,3.818555,2.96345,-1.8214589,6.231765,-6.30679
9144,0.004,-1.8214755,3.80967,2.9618804,-4.3537664,3.8185854,2.9634876,-1.8214755,6.2318835,-6.306907
9145,0.004,-1.8214921,3.809701,2.961918,-4.353823,3.8186157,2.9635253,-1.8214921,6.2320023,-6.3070245
9146,0.004,-1.8215086,3.809732,2.9619558,-4.35388,3.818646,2.963563,-1.8215086,6.232121,-6.307142
9147,0.004,-1.8215252,3.809763,2.9619935,-4.3539367,3.8186762,2.9636006,-1.8215252,6.2322397,-6.307259
9148,0.004,-1.8215418,3.8097937,2.9620311,-4.3539934,3.8187065,2.9636383,-1.8215418,6.2323585,-6.3073764
9149,0.004,-1.8215584,3.8098245,2.9620688,-4.35405,3.8187368,2.963676,-1.8215584,6.232477,-6.3074937
9150,0.004,-1.8215749,3.8098552,2.9621065,-4.354107,3.818767,2.9637136,-1.8215749,6.232596,-6.307611
9151,0.004,-1.8215915,3.809886,2.9621441,-4.3541636,3.8187973,2.9637513,-1.8215915,6.2327147,-6.3077283
9152,0.004,-1.8216081,3.8099167,2.9621818,-4.3542204,3.8188276,2.963789,-1.8216081,6.232833,-6.3078456
9153,0.004,-1.8216246,3.8099475,2.9622195,-4.354277,3.818858,2.9638267,-1.8216246,6.232951,-6.307963
9154,0.004,-1.8216412,3.8099782,2.9622571,-4.354334,3.8188882,2.9638643,-1.8216412,6.2330694,-6.30808
9155,0.004,-1.8216578,3.810009,2.9622948,-4.3543906,3.8189185,2.963902,-1.8216578,6.2331877,-6.3081975
9156,0.004,-1.8216743,3.8100398,2.9623325,-4.3544474,3.8189487,2.9639397,-1.8216743,6.233306,-6.308315
9157,0.004,-1.8216909,3.8100705,2.9623702,-4.354504,3.818979,2.9639773,-1.8216909,6.233424,-6.308432
9158,0.004,-1.8217075,3.8101013,2.9624078,-4.354561,3.8190093,2.964015,-1.8217075,6.2335424,-6.3085494
9159,0.004,-1.821724,3.810132,2.9624455,-4.3546176,3.8190396,2.9640527,-1.821724,6.2336607,-6.3086667
9160,0.004,-1.8217406,3.8101628,2.9624832,-4.3546743,3.8190699,2.9640903,-1.8217406,6.233779,-6.308784
9161,0.004,-1.8217572,3.8101935,2.9625208,-4.354731,3.8191001,2.964128,-1.8217572,6.233897,-6.3089013
9162,0.004,-1.8217736,3.8102243,2.9625585,-4.354788,3.8191304,2.9641657,-1.8217736,6.2340155,-6.3090186
9163,0.004,-1.8217901,3.810255,2.9625962,-4.3548446,3.8191607,2.9642034,-1.8217901,6.2341337,-6.309136
9164,0.004,-1.8218066,3.8102858,2.9626338,-4.3549013,3.819191,2.964241,-1.8218066,6.234252,-6.309253
9165,0.004,-1.821823,3.8103166,2.9626715,-4.354958,3.8192213,2.9642787,-1.821823,6.23437,-6.3093705
9166,0.004,-1.8218395,3.8103473,2.9627092,-4.355015,3.8192515,2.9643164,-1.8218395,6.2344885,-6.309488
