iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
4829,0.0521,2.4102323,-4.8605065,-5.433119,-2.909041,5.133144,5.2448187,2.4102323,-7.1031027,7.70976
4830,0.052,2.41046,-4.8609486,-5.4334474,-2.9091809,5.1335826,5.2451496,2.41046,-7.1040235,7.710625
4831,0.052,2.4106874,-4.86139,-5.4337754,-2.9093206,5.134021,5.2454805,2.4106874,-7.1049438,7.71149
4832,0.052,2.410915,-4.8618317,-5.4341035,-2.9094603,5.134459,5.2458115,2.410915,-7.105864,7.7123547
4833,0.052,2.411142,-4.8622727,-5.4344316,-2.9096,5.1348968,5.246142,2.411142,-7.106784,7.7132187
4834,0.0519,2.4113693,-4.862714,-5.434759,-2.9097397,5.1353345,5.2464724,2.4113693,-7.107703,7.7140822
4835,0.0519,2.4115963,-4.8631544,-5.4350867,-2.9098792,5.1357718,5.246803,2.4115963,-7.108622,7.714946
4836,0.0519,2.4118233,-4.863595,-5.4354143,-2.9100187,5.136209,5.247133,2.4118233,-7.1095405,7.715809
4837,0.0519,2.41205,-4.864035,-5.4357414,-2.9101582,5.136646,5.2474627,2.41205,-7.1104584,7.7166715
4838,0.0518,2.4122767,-4.8644753,-5.4360685,-2.9102976,5.1370826,5.2477927,2.4122767,-7.1113763,7.7175336
4839,0.0518,2.4125032,-4.864915,-5.4363956,-2.9104369,5.137519,5.248122,2.4125032,-7.1122937,7.7183957
4840,0.0518,2.4127297,-4.8653545,-5.4367228,-2.910576,5.137955,5.2484517,2.4127297,-7.1132107,7.7192574
4841,0.0518,2.412956,-4.8657937,-5.4370494,-2.9107153,5.138391,5.248781,2.412956,-7.114127,7.7201185
4842,0.0517,2.4131823,-4.866233,-5.437376,-2.9108546,5.138827,5.24911,2.4131823,-7.115043,7.7209797
4843,0.0517,2.4134083,-4.8666716,-5.4377027,-2.9109936,5.139262,5.2494392,2.4134083,-7.1159587,7.7218404
4844,0.0517,2.4136343,-4.8671103,-5.438029,-2.9111326,5.1396976,5.2497683,2.4136343,-7.116874,7.7227006
4845,0.0517,2.41386,-4.8675485,-5.438355,-2.9112716,5.1401324,5.250097,2.41386,-7.1177893,7.7235603
4846,0.0516,2.4140859,-4.8679867,-5.438681,-2.9114103,5.1405673,5.2504253,2.4140859,-7.118704,7.72442
4847,0.0516,2.4143114,-4.8684244,-5.439007,-2.911549,5.1410017,5.250754,2.4143114,-7.119618,7.7252793
4848,0.0516,2.414537,-4.868862,-5.4393325,-2.9116879,5.141436,5.251082,2.414537,-7.1205316,7.726138
4849,0.0516,2.4147623,-4.8692994,-5.439658,-2.9118266,5.14187,5.25141,2.4147623,-7.1214447,7.7269964
4850,0.0515,2.4149876,-4.8697367,-5.4399834,-2.9119651,5.142304,5.251738,2.4149876,-7.122358,7.7278547
4851,0.0515,2.4152126,-4.8701735,-5.4403086,-2.9121037,5.1427374,5.2520657,2.4152126,-7.1232705,7.7287126
4852,0.0515,2.4154377,-4.87061,-5.440634,-2.9122422,5.143171,5.2523932,2.4154377,-7.1241827,7.72957
4853,0.0515,2.4156625,-4.8710465,-5.4409585,-2.9123807,5.1436043,5.252721,2.4156625,-7.1250944,7.7304273
4854,0.0514,2.4158874,-4.871483,-5.441283,-2.912519,5.1440372,5.253048,2.4158874,-7.1260056,7.731284
4855,0.0514,2.416112,-4.871919,-5.441608,-2.9126573,5.14447,5.253375,2.416112,-7.126917,7.7321405
4856,0.0514,2.4163365,-4.872355,-5.441932,-2.9127955,5.1449027,5.253702,2.4163365,-7.1278276,7.7329965
4857,0.0514,2.416561,-4.872791,-5.4422565,-2.9129338,5.145335,5.254029,2.416561,-7.128738,7.7338524
4858,0.0513,2.4167852,-4.873226,-5.4425807,-2.9130719,5.145767,5.2543554,2.4167852,-7.1296477,7.734708
4859,0.0513,2.4170094,-4.8736615,-5.4429045,-2.91321,5.146199,5.254682,2.4170094,-7.130557,7.735563
4860,0.0513,2.4172335,-4.8740964,-5.4432282,-2.913348,5.146631,5.255008,2.4172335,-7.131466,7.736418
4861,0.0513,2.4174573,-4.8745313,-5.443552,-2.913486,5.1470623,5.2553344,2.4174573,-7.132375,7.7372723
4862,0.0512,2.4176812,-4.8749657,-5.4438753,-2.9136238,5.1474934,5.2556605,2.4176812,-7.133283,7.7381263
4863,0.0512,2.4179049,-4.8754,-5.4441986,-2.9137616,5.1479244,5.255986,2.4179049,-7.134191,7.73898
4864,0.0512,2.4181285,-4.875834,-5.444522,-2.9138994,5.148355,5.256312,2.4181285,-7.1350985,7.7398334
4865,0.0512,2.418352,-4.876268,-5.4448447,-2.9140372,5.1487856,5.2566376,2.418352,-7.1360054,7.7406864
4866,0.0511,2.4185753,-4.8767014,-5.4451675,-2.9141748,5.1492157,5.256963,2.4185753,-7.1369123,7.741539
4867,0.0511,2.4187984,-4.877135,-5.4454904,-2.9143124,5.149646,5.257288,2.4187984,-7.137819,7.7423916
4868,0.0511,2.4190216,-4.877568,-5.445813,-2.91445,5.1500754,5.257613,2.4190216,-7.138725,7.7432437
4869,0.0511,2.4192445,-4.8780007,-5.4461355,-2.9145873,5.150505,5.257938,2.4192445,-7.1396303,7.7440953
4870,0.051,2.4194674,-4.878433,-5.446458,-2.9147246,5.150934,5.2582626,2.4194674,-7.1405354,7.7449465
4871,0.051,2.4196901,-4.8788657,-5.44678,-2.914862,5.1513634,5.2585874,2.4196901,-7.1414404,7.7457976
4872,0.051,2.4199128,-4.8792977,-5.447102,-2.9149992,5.1517925,5.2589116,2.4199128,-7.142345,7.7466483
4873,0.051,2.4201353,-4.8797297,-5.447424,-2.9151363,5.152221,5.259236,2.4201353,-7.143249,7.7474985
4874,0.0509,2.4203577,-4.880162,-5.447746,-2.9152734,5.15265,5.25956,2.4203577,-7.1441526,7.7483487
4875,0.0509,2.42058,-4.8805933,-5.448067,-2.9154105,5.153078,5.259884,2.42058,-7.145056,7.7491984
4876,0.0509,2.420802,-4.881025,-5.4483886,-2.9155476,5.1535063,5.2602077,2.420802,-7.1459584,7.7500477
4877,0.0509,2.421024,-4.881456,-5.44871,-2.9156845,5.153934,5.2605314,2.421024,-7.146861,7.750897
4878,0.0509,2.421246,-4.881887,-5.449031,-2.9158213,5.1543617,5.2608547,2.421246,-7.1477633,7.7517457
4879,0.0508,2.421468,-4.8823175,-5.449352,-2.9159582,5.154789,5.261178,2.421468,-7.148665,7.752594
4880,0.0508,2.4216897,-4.882748,-5.4496727,-2.916095,5.155216,5.2615013,2.4216897,-7.149566,7.753442
4881,0.0508,2.4219115,-4.883178,-5.449993,-2.9162316,5.155643,5.261824,2.4219115,-7.150467,7.7542896
4882,0.0508,2.422133,-4.8836083,-5.4503136,-2.9163682,5.1560698,5.262147,2.422133,-7.1513677,7.755137
4883,0.0507,2.4223545,-4.884038,-5.450634,-2.9165049,5.156496,5.26247,2.4223545,-7.152268,7.755984
4884,0.0507,2.4225757,-4.8844676,-5.450954,-2.9166415,5.1569223,5.262792,2.4225757,-7.1531677,7.7568307
4885,0.0507,2.422797,-4.8848968,-5.451274,-2.9167778,5.1573486,5.2631145,2.422797,-7.154067,7.757677
4886,0.0507,2.423018,-4.885326,-5.451594,-2.9169142,5.1577744,5.263437,2.423018,-7.154966,7.758523
4887,0.0506,2.423239,-4.8857546,-5.451914,-2.9170506,5.1582003,5.2637587,2.423239,-7.1558647,7.7593684
4888,0.0506,2.4234598,-4.8861833,-5.4522333,-2.917187,5.1586256,5.2640805,2.4234598,-7.156763,7.760214
4889,0.0506,2.4236805,-4.8866115,-5.452553,-2.917323,5.159051,5.2644024,2.4236805,-7.157661,7.761059
4890,0.0506,2.423901,-4.8870397,-5.4528723,-2.9174592,5.159476,5.264724,2.423901,-7.1585584,7.7619033
4891,0.0505,2.4241216,-4.887468,-5.4531913,-2.9175954,5.1599007,5.265045,2.4241216,-7.1594553,7.762748
4892,0.0505,2.424342,-4.8878956,-5.4535103,-2.9177315,5.160325,5.2653666,2.424342,-7.160352,7.763592
4893,0.0505,2.4245622,-4.8883233,-5.4538293,-2.9178674,5.1607494,5.2656875,2.4245622,-7.1612487,7.7644353
4894,0.0505,2.4247823,-4.8887506,-5.454148,-2.9180033,5.1611733,5.2660084,2.4247823,-7.1621447,7.765279
4895,0.0504,2.4250023,-4.889178,-5.4544663,-2.9181392,5.1615973,5.2663293,2.4250023,-7.16304,7.766122
4896,0.0504,2.4252222,-4.8896046,-5.454785,-2.918275,5.1620207,5.2666497,2.4252222,-7.163935,7.7669644
4897,0.0504,2.425442,-4.8900313,-5.455103,-2.9184108,5.162444,5.26697,2.425442,-7.16483,7.7678065
4898,0.0504,2.4256616,-4.8904576,-5.455421,-2.9185464,5.1628675,5.2672906,2.4256616,-7.1657248,7.7686486
4899,0.0504,2.4258811,-4.890884,-5.455739,-2.918682,5.1632905,5.2676105,2.4258811,-7.166619,7.7694902
4900,0.0503,2.4261005,-4.8913097,-5.456057,-2.9188178,5.1637135,5.2679305,2.4261005,-7.1675124,7.7703314
4901,0.0503,2.4263198,-4.8917356,-5.4563746,-2.9189532,5.164136,5.2682505,2.4263198,-7.168406,7.7711725
4902,0.0503,2.426539,-4.892161,-5.456692,-2.9190886,5.1645584,5.26857,2.426539,-7.169299,7.772013
4903,0.0503,2.426758,-4.892586,-5.45701,-2.919224,5.1649804,5.2688894,2.426758,-7.170192,7.7728534
4904,0.0502,2.426977,-4.8930116,-5.457327,-2.9193594,5.1654024,5.269209,2.426977,-7.171084,7.7736936
4905,0.0502,2.4271958,-4.8934364,-5.457644,-2.9194946,5.165824,5.269528,2.4271958,-7.1719756,7.7745333
4906,0.0502,2.4274144,-4.8938613,-5.457961,-2.9196298,5.1662455,5.269847,2.4274144,-7.1728673,7.7753725
4907,0.0502,2.427633,-4.8942857,-5.4582777,-2.919765,5.1666665,5.270166,2.427633,-7.1737585,7.7762117
4908,0.0501,2.4278514,-4.89471,-5.4585943,-2.9199002,5.1670876,5.2704844,2.4278514,-7.1746492,7.7770505
4909,0.0501,2.4280698,-4.895134,-5.458911,-2.9200351,5.1675086,5.270803,2.4280698,-7.1755395,7.777889
4910,0.0501,2.4282882,-4.895558,-5.459227,-2.92017,5.167929,5.2711215,2.4282882,-7.1764293,7.7787266
4911,0.0501,2.4285064,-4.8959813,-5.459543,-2.920305,5.1683497,5.2714396,2.4285064,-7.177319,7.7795644
4912,0.05,2.4287245,-4.8964047,-5.4598594,-2.92044,5.16877,5.2717576,2.4287245,-7.1782084,7.7804017
4913,0.05,2.4289424,-4.8968277,-5.4601755,-2.9205747,5.16919,5.2720757,2.4289424,-7.179097,7.7812386
4914,0.05,2.4291604,-4.8972507,-5.460491,-2.9207094,5.1696095,5.2723937,2.4291604,-7.1799855,7.7820754
4915,0.05,2.429378,-4.8976736,-5.460807,-2.920844,5.170029,5.2727113,2.429378,-7.1808734,7.782912
4916,0.05,2.4295957,-4.898096,-5.4611225,-2.9209788,5.1704483,5.273029,2.4295957,-7.1817613,7.7837477
4917,0.0499,2.4298131,-4.8985186,-5.4614377,-2.9211133,5.1708674,5.2733464,2.4298131,-7.1826487,7.7845836
4918,0.0499,2.4300306,-4.8989406,-5.461753,-2.9212477,5.1712866,5.2736635,2.4300306,-7.1835356,7.785419
4919,0.0499,2.4302478,-4.8993626,-5.462068,-2.9213822,5.1717052,5.2739806,2.4302478,-7.184422,7.786254
4920,0.0499,2.430465,-4.899784,-5.462383,-2.9215167,5.172124,5.2742977,2.430465,-7.1853085,7.787089
4921,0.0498,2.430682,-4.9002056,-5.4626975,-2.921651,5.172542,5.2746143,2.430682,-7.1861944,7.7879233
4922,0.0498,2.430899,-4.9006267,-5.463012,-2.921785,5.1729603,5.274931,2.430899,-7.18708,7.7887573
4923,0.0498,2.4311156,-4.9010477,-5.4633265,-2.9219193,5.173378,5.2752476,2.4311156,-7.187965,7.7895913
4924,0.0498,2.4313323,-4.9014688,-5.4636407,-2.9220536,5.1737957,5.2755637,2.4313323,-7.1888494,7.790425
4925,0.0497,2.4315488,-4.9018893,-5.463955,-2.9221876,5.174213,5.27588,2.4315488,-7.189734,7.791258
4926,0.0497,2.4317653,-4.90231,-5.464269,-2.9223216,5.17463,5.276196,2.4317653,-7.190618,7.792091
4927,0.0497,2.4319818,-4.90273,-5.464583,-2.9224555,5.175047,5.2765117,2.4319818,-7.1915016,7.7929235
4928,0.0497,2.432198,-4.90315,-5.4648967,-2.9225895,5.1754637,5.2768273,2.432198,-7.1923847,7.7937555
4929,0.0497,2.4324143,-4.9035697,-5.4652104,-2.9227233,5.1758804,5.277143,2.4324143,-7.193268,7.794587
4930,0.0496,2.4326303,-4.9039893,-5.4655237,-2.922857,5.1762967,5.277458,2.4326303,-7.1941504,7.7954187
4931,0.0496,2.4328463,-4.9044085,-5.465837,-2.9229908,5.176713,5.2777734,2.4328463,-7.1950326,7.79625
4932,0.0496,2.433062,-4.9048276,-5.4661503,-2.9231246,5.177129,5.2780886,2.433062,-7.1959143,7.7970805
4933,0.0496,2.4332778,-4.9052463,-5.466463,-2.923258,5.1775446,5.2784038,2.4332778,-7.196796,7.797911
4934,0.0495,2.4334934,-4.905665,-5.466776,-2.9233916,5.17796,5.2787185,2.4334934,-7.197677,7.7987413
4935,0.0495,2.433709,-4.9060836,-5.4670887,-2.923525,5.1783752,5.279033,2.433709,-7.198558,7.799571
4936,0.0495,2.4339242,-4.906502,-5.4674015,-2.9236586,5.17879,5.279348,2.4339242,-7.199438,7.8004007
4937,0.0495,2.4341395,-4.90692,-5.467714,-2.923792,5.179205,5.279662,2.4341395,-7.200318,7.80123
4938,0.0495,2.4343545,-4.9073377,-5.468026,-2.9239252,5.17962,5.2799764,2.4343545,-7.2011976,7.8020587
4939,0.0494,2.4345696,-4.9077554,-5.4683385,-2.9240584,5.180034,5.2802906,2.4345696,-7.202077,7.8028874
4940,0.0494,2.4347844,-4.9081726,-5.4686503,-2.9241917,5.1804485,5.2806044,2.4347844,-7.2029557,7.8037157
4941,0.0494,2.4349992,-4.90859,-5.468962,-2.9243248,5.1808624,5.280918,2.4349992,-7.203834,7.8045435
4942,0.0494,2.435214,-4.9090066,-5.469274,-2.9244578,5.1812763,5.281232,2.435214,-7.2047124,7.8053713
4943,0.0493,2.4354286,-4.9094234,-5.4695854,-2.9245908,5.1816897,5.281545,2.4354286,-7.2055902,7.8061986
4944,0.0493,2.4356432,-4.90984,-5.469897,-2.9247239,5.182103,5.2818584,2.4356432,-7.2064676,7.8070254
4945,0.0493,2.4358575,-4.9102564,-5.470208,-2.9248567,5.1825166,5.2821717,2.4358575,-7.2073445,7.8078523
4946,0.0493,2.4360719,-4.9106727,-5.4705195,-2.9249895,5.1829295,5.2824845,2.4360719,-7.2082214,7.8086786
4947,0.0492,2.436286,-4.9110885,-5.4708304,-2.9251223,5.1833425,5.2827973,2.436286,-7.209098,7.8095045
4948,0.0492,2.4365,-4.9115043,-5.4711413,-2.925255,5.183755,5.28311,2.4365,-7.209974,7.8103304
4949,0.0492,2.436714,-4.9119196,-5.471452,-2.9253876,5.1841674,5.2834225,2.436714,-7.2108493,7.811156
4950,0.0492,2.4369278,-4.912335,-5.4717627,-2.9255202,5.1845794,5.283735,2.4369278,-7.2117243,7.8119807
4951,0.0492,2.4371414,-4.9127502,-5.472073,-2.9256527,5.1849914,5.284047,2.4371414,-7.2125993,7.8128057
4952,0.0491,2.437355,-4.913165,-5.4723835,-2.9257853,5.185403,5.2843595,2.437355,-7.213474,7.81363
4953,0.0491,2.4375684,-4.91358,-5.4726934,-2.9259176,5.1858144,5.2846713,2.4375684,-7.214348,7.814454
4954,0.0491,2.4377818,-4.9139943,-5.4730034,-2.92605,5.186226,5.284983,2.4377818,-7.2152214,7.815278
4955,0.0491,2.4379952,-4.9144087,-5.4733133,-2.9261823,5.186637,5.285295,2.4379952,-7.216095,7.8161016
4956,0.049,2.4382083,-4.9148226,-5.4736233,-2.9263146,5.187048,5.2856064,2.4382083,-7.216968,7.8169246
4957,0.049,2.4384215,-4.9152365,-5.4739327,-2.9264467,5.1874585,5.2859178,2.4384215,-7.2178407,7.8177476
4958,0.049,2.4386344,-4.91565,-5.474242,-2.9265788,5.187869,5.286229,2.4386344,-7.218713,7.81857
4959,0.049,2.4388473,-4.9160633,-5.4745517,-2.9267108,5.188279,5.28654,2.4388473,-7.219585,7.819392
4960,0.049,2.43906,-4.9164767,-5.4748607,-2.926843,5.188689,5.286851,2.43906,-7.2204566,7.8202143
4961,0.0489,2.4392726,-4.9168897,-5.4751697,-2.9269748,5.1890993,5.287162,2.4392726,-7.221328,7.821036
4962,0.0489,2.439485,-4.9173026,-5.4754786,-2.9271066,5.189509,5.2874722,2.439485,-7.2221985,7.821857
4963,0.0489,2.4396975,-4.917715,-5.4757876,-2.9272385,5.1899185,5.2877827,2.4396975,-7.223069,7.822678
4964,0.0489,2.4399097,-4.9181275,-5.476096,-2.9273703,5.1903276,5.288093,2.4399097,-7.2239394,7.8234987
4965,0.0488,2.440122,-4.9185395,-5.4764047,-2.9275022,5.190737,5.2884035,2.440122,-7.224809,7.824319
4966,0.0488,2.440334,-4.9189515,-5.476713,-2.9276338,5.1911454,5.2887135,2.440334,-7.2256784,7.825139
4967,0.0488,2.440546,-4.9193635,-5.477021,-2.9277654,5.191554,5.2890234,2.440546,-7.2265477,7.8259587
4968,0.0488,2.440758,-4.919775,-5.4773293,-2.927897,5.1919627,5.2893333,2.440758,-7.2274165,7.826778
4969,0.0488,2.4409697,-4.9201865,-5.4776373,-2.9280286,5.192371,5.289643,2.4409697,-7.228285,7.827597
4970,0.0487,2.4411814,-4.9205976,-5.477945,-2.92816,5.192779,5.2899523,2.4411814,-7.2291527,7.828416
4971,0.0487,2.441393,-4.9210086,-5.4782524,-2.9282913,5.1931868,5.2902617,2.441393,-7.2300205,7.829234
4972,0.0487,2.4416044,-4.921419,-5.47856,-2.9284227,5.1935945,5.2905707,2.4416044,-7.230888,7.8300524
4973,0.0487,2.4418156,-4.9218297,-5.4788675,-2.928554,5.1940017,5.2908797,2.4418156,-7.231755,7.83087
4974,0.0486,2.4420269,-4.92224,-5.4791746,-2.9286852,5.194409,5.2911887,2.4420269,-7.232621,7.8316875
4975,0.0486,2.442238,-4.92265,-5.4794817,-2.9288163,5.194816,5.2914977,2.442238,-7.2334876,7.8325047
4976,0.0486,2.442449,-4.92306,-5.479789,-2.9289474,5.195223,5.291806,2.442449,-7.2343535,7.8333216
4977,0.0486,2.44266,-4.9234695,-5.4800954,-2.9290786,5.1956296,5.2921147,2.44266,-7.235219,7.834138
4978,0.0486,2.4428709,-4.923879,-5.480402,-2.9292095,5.196036,5.2924232,2.4428709,-7.236084,7.8349543
4979,0.0485,2.4430816,-4.9242883,-5.4807086,-2.9293404,5.196442,5.2927313,2.4430816,-7.236949,7.83577
4980,0.0485,2.4432921,-4.9246974,-5.481015,-2.9294713,5.196848,5.2930393,2.4432921,-7.2378135,7.8365855
4981,0.0485,2.4435027,-4.9251065,-5.4813213,-2.9296021,5.1972537,5.2933474,2.4435027,-7.2386775,7.837401
4982,0.0485,2.443713,-4.925515,-5.4816275,-2.9297328,5.1976595,5.293655,2.443713,-7.239541,7.838216
4983,0.0484,2.4439232,-4.925924,-5.4819336,-2.9298635,5.198065,5.2939625,2.4439232,-7.2404046,7.8390303
4984,0.0484,2.4441335,-4.926332,-5.4822392,-2.929994,5.19847,5.29427,2.4441335,-7.2412677,7.8398447
4985,0.0484,2.4443436,-4.92674,-5.482545,-2.9301248,5.198875,5.294577,2.4443436,-7.2421303,7.8406587
4986,0.0484,2.4445536,-4.927148,-5.4828506,-2.9302554,5.19928,5.294884,2.4445536,-7.2429924,7.841472
4987,0.0484,2.4447634,-4.9275556,-5.483156,-2.9303858,5.1996846,5.2951913,2.4447634,-7.2438545,7.8422856
4988,0.0483,2.4449732,-4.9279633,-5.4834614,-2.9305162,5.200089,5.2954984,2.4449732,-7.244716,7.8430986
4989,0.0483,2.4451828,-4.9283705,-5.4837666,-2.9306467,5.2004933,5.295805,2.4451828,-7.2455773,7.8439116
4990,0.0483,2.4453924,-4.9287777,-5.4840717,-2.930777,5.200897,5.2961116,2.4453924,-7.2464385,7.844724
4991,0.0483,2.4456017,-4.9291844,-5.4843764,-2.9309072,5.201301,5.296418,2.4456017,-7.247299,7.845536
4992,0.0483,2.445811,-4.929591,-5.484681,-2.9310374,5.2017045,5.2967243,2.445811,-7.2481594,7.8463483
4993,0.0482,2.4460204,-4.9299974,-5.484986,-2.9311676,5.202108,5.2970304,2.4460204,-7.249019,7.84716
4994,0.0482,2.4462295,-4.9304037,-5.4852905,-2.9312978,5.2025113,5.2973366,2.4462295,-7.249879,7.847971
4995,0.0482,2.4464386,-4.93081,-5.4855947,-2.9314277,5.202914,5.297642,2.4464386,-7.250738,7.848782
4996,0.0482,2.4466474,-4.931216,-5.485899,-2.9315577,5.203317,5.297948,2.4466474,-7.251597,7.8495927
4997,0.0481,2.4468563,-4.9316216,-5.486203,-2.9316876,5.2037196,5.2982535,2.4468563,-7.252455,7.850403
4998,0.0481,2.4470649,-4.932027,-5.486507,-2.9318175,5.204122,5.298559,2.4470649,-7.2533135,7.851213
4999,0.0481,2.4472735,-4.932432,-5.4868107,-2.9319472,5.204524,5.2988644,2.4472735,-7.2541714,7.8520226
5000,0.0481,2.4474819,-4.932837,-5.4871144,-2.932077,5.204926,5.2991695,2.4474819,-7.2550287,7.852832
5001,0.0481,2.4476902,-4.933242,-5.487418,-2.9322066,5.205328,5.2994747,2.4476902,-7.2558856,7.853641
5002,0.048,2.4478986,-4.9336467,-5.4877214,-2.9323363,5.2057295,5.2997794,2.4478986,-7.2567425,7.8544497
5003,0.048,2.4481068,-4.934051,-5.4880247,-2.932466,5.206131,5.300084,2.4481068,-7.257599,7.855258
5004,0.048,2.448315,-4.9344554,-5.488328,-2.9325955,5.206532,5.300389,2.448315,-7.258455,7.856066
5005,0.048,2.4485228,-4.9348593,-5.488631,-2.932725,5.206933,5.3006935,2.4485228,-7.2593107,7.856874
5006,0.0479,2.4487307,-4.935263,-5.4889336,-2.9328544,5.207334,5.3009977,2.4487307,-7.260166,7.8576818
5007,0.0479,2.4489384,-4.935667,-5.4892364,-2.9329839,5.2077346,5.301302,2.4489384,-7.261021,7.858489
5008,0.0479,2.449146,-4.9360704,-5.489539,-2.933113,5.208135,5.301606,2.449146,-7.2618756,7.859296
5009,0.0479,2.4493535,-4.936474,-5.4898415,-2.9332423,5.208535,5.30191,2.4493535,-7.26273,7.8601027
5010,0.0479,2.4495609,-4.936877,-5.490144,-2.9333715,5.2089353,5.3022137,2.4495609,-7.263584,7.860909
5011,0.0478,2.4497683,-4.9372797,-5.490446,-2.9335008,5.209335,5.3025174,2.4497683,-7.2644377,7.861715
5012,0.0478,2.4499755,-4.937682,-5.490748,-2.9336298,5.2097344,5.3028207,2.4499755,-7.2652907,7.8625207
5013,0.0478,2.4501827,-4.9380846,-5.49105,-2.9337587,5.210134,5.303124,2.4501827,-7.266144,7.863326
5014,0.0478,2.4503896,-4.938487,-5.4913516,-2.9338877,5.210533,5.303427,2.4503896,-7.2669964,7.864131
5015,0.0478,2.4505966,-4.938889,-5.4916534,-2.9340167,5.2109323,5.3037305,2.4505966,-7.2678485,7.864936
5016,0.0477,2.4508033,-4.939291,-5.491955,-2.9341457,5.211331,5.3040333,2.4508033,-7.2687006,7.8657403
5017,0.0477,2.45101,-4.9396925,-5.492256,-2.9342744,5.2117295,5.304336,2.45101,-7.269552,7.8665442
5018,0.0477,2.4512167,-4.940094,-5.4925575,-2.9344032,5.212128,5.304639,2.4512167,-7.2704034,7.867348
5019,0.0477,2.4514232,-4.9404955,-5.4928584,-2.934532,5.2125263,5.304941,2.4514232,-7.271254,7.8681517
5020,0.0477,2.4516296,-4.9408965,-5.4931593,-2.9346607,5.2129245,5.3052435,2.4516296,-7.2721047,7.868955
5021,0.0476,2.4518359,-4.9412975,-5.49346,-2.9347892,5.213322,5.305546,2.4518359,-7.272955,7.869758
5022,0.0476,2.452042,-4.941698,-5.493761,-2.9349177,5.21372,5.305848,2.452042,-7.2738047,7.8705606
5023,0.0476,2.452248,-4.9420986,-5.4940615,-2.9350462,5.2141175,5.30615,2.452248,-7.274654,7.871363
5024,0.0476,2.452454,-4.9424987,-5.494362,-2.9351747,5.2145147,5.306452,2.452454,-7.275503,7.872165
5025,0.0475,2.45266,-4.9428988,-5.4946623,-2.935303,5.214912,5.3067536,2.45266,-7.276352,7.872967
5026,0.0475,2.4528658,-4.943299,-5.494962,-2.9354312,5.2153087,5.307055,2.4528658,-7.2772,7.8737683
5027,0.0475,2.4530716,-4.9436984,-5.495262,-2.9355595,5.2157054,5.3073564,2.4530716,-7.2780485,7.8745694
5028,0.0475,2.453277,-4.944098,-5.495562,-2.9356878,5.216102,5.3076577,2.453277,-7.2788963,7.87537
5029,0.0475,2.4534826,-4.944497,-5.495862,-2.935816,5.2164984,5.3079586,2.4534826,-7.2797437,7.8761706
5030,0.0474,2.453688,-4.944896,-5.4961615,-2.935944,5.2168946,5.3082595,2.453688,-7.2805905,7.876971
5031,0.0474,2.4538932,-4.9452953,-5.496461,-2.936072,5.2172904,5.3085604,2.4538932,-7.2814374,7.877771
5032,0.0474,2.4540985,-4.945694,-5.4967604,-2.9362001,5.217686,5.3088613,2.4540985,-7.282284,7.8785706
5033,0.0474,2.4543035,-4.9460926,-5.49706,-2.9363282,5.2180815,5.3091617,2.4543035,-7.2831297,7.8793697
5034,0.0474,2.4545085,-4.946491,-5.497359,-2.936456,5.218477,5.309462,2.4545085,-7.2839756,7.880169
5035,0.0473,2.4547133,-4.946889,-5.497658,-2.9365838,5.218872,5.3097625,2.4547133,-7.284821,7.8809676
5036,0.0473,2.4549181,-4.947287,-5.4979568,-2.9367115,5.219267,5.3100624,2.4549181,-7.285666,7.881766
5037,0.0473,2.4551227,-4.947685,-5.4982553,-2.9368393,5.2196617,5.3103623,2.4551227,-7.2865105,7.882564
5038,0.0473,2.4553273,-4.9480824,-5.4985538,-2.9369671,5.220056,5.3106623,2.4553273,-7.287355,7.883362
5039,0.0473,2.4555318,-4.9484797,-5.4988523,-2.9370947,5.2204504,5.310962,2.4555318,-7.288199,7.8841596
5040,0.0472,2.4557362,-4.948877,-5.4991508,-2.9372222,5.2208447,5.3112617,2.4557362,-7.2890425,7.884957
5041,0.0472,2.4559405,-4.9492736,-5.499449,-2.9373498,5.2212386,5.311561,2.4559405,-7.289886,7.8857536
5042,0.0472,2.4561446,-4.9496703,-5.499747,-2.9374774,5.2216325,5.3118606,2.4561446,-7.290729,7.8865504
5043,0.0472,2.4563487,-4.950067,-5.500045,-2.9376047,5.222026,5.3121595,2.4563487,-7.2915716,7.8873467
5044,0.0471,2.4565525,-4.9504633,-5.5003424,-2.937732,5.2224193,5.3124585,2.4565525,-7.2924137,7.8881426
5045,0.0471,2.4567564,-4.9508595,-5.50064,-2.9378593,5.2228127,5.3127575,2.4567564,-7.293256,7.8889384
5046,0.0471,2.4569602,-4.9512553,-5.5009375,-2.9379866,5.2232056,5.3130565,2.4569602,-7.2940974,7.889734
5047,0.0471,2.4571638,-4.951651,-5.501235,-2.9381137,5.2235985,5.313355,2.4571638,-7.2949386,7.890529
