iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
5248,0.0025,1.303439,-2.6995118,2.795008,1.3196208,2.7809882,-2.7237816,1.303439,-3.6451495,-3.6423564
5249,0.0025,1.303467,-2.6995711,2.7950664,1.3196478,2.7810473,-2.7238398,1.303467,-3.645279,-3.642486
5250,0.0025,1.303495,-2.6996305,2.7951248,1.3196747,2.7811065,-2.723898,1.303495,-3.6454084,-3.6426158
5251,0.0025,1.3035231,-2.6996899,2.7951832,1.3197017,2.7811656,-2.7239559,1.3035231,-3.6455379,-3.6427455
5252,0.0025,1.3035511,-2.6997492,2.7952416,1.3197285,2.7812247,-2.7240138,1.3035511,-3.6456673,-3.642875
5253,0.0025,1.303579,-2.6998086,2.7953,1.3197553,2.7812836,-2.7240717,1.303579,-3.6457968,-3.6430044
5254,0.0025,1.3036069,-2.699868,2.7953584,1.3197821,2.7813425,-2.7241297,1.3036069,-3.6459262,-3.6431339
5255,0.0025,1.3036348,-2.6999273,2.7954168,1.319809,2.7814014,-2.7241876,1.3036348,-3.6460557,-3.6432633
5256,0.0025,1.3036627,-2.6999867,2.7954752,1.3198358,2.7814603,-2.7242455,1.3036627,-3.646185,-3.6433928
5257,0.0025,1.3036906,-2.700046,2.7955337,1.3198626,2.7815192,-2.7243035,1.3036906,-3.6463141,-3.6435223
5258,0.0025,1.3037184,-2.7001054,2.7955918,1.3198894,2.781578,-2.7243614,1.3037184,-3.6464434,-3.6436517
5259,0.0025,1.3037463,-2.7001648,2.79565,1.3199162,2.781637,-2.7244194,1.3037463,-3.6465726,-3.6437812
5260,0.0025,1.3037742,-2.7002242,2.7957082,1.3199431,2.7816958,-2.7244773,1.3037742,-3.6467018,-3.6439104
5261,0.0025,1.3038021,-2.7002835,2.7957664,1.3199699,2.7817547,-2.7245352,1.3038021,-3.646831,-3.6440396
5262,0.0025,1.30383,-2.7003427,2.7958245,1.3199967,2.7818136,-2.7245932,1.30383,-3.6469603,-3.6441689
5263,0.0025,1.3038579,-2.7004018,2.7958827,1.3200235,2.7818725,-2.724651,1.3038579,-3.6470895,-3.644298
5264,0.0025,1.3038858,-2.700461,2.7959409,1.3200504,2.7819314,-2.724709,1.3038858,-3.6472185,-3.6444273
5265,0.0025,1.3039137,-2.70052,2.795999,1.3200772,2.7819903,-2.724767,1.3039137,-3.6473475,-3.6445565
5266,0.0025,1.3039416,-2.7005792,2.7960572,1.320104,2.7820492,-2.7248247,1.3039416,-3.6474764,-3.6446857
5267,0.0025,1.3039695,-2.7006383,2.7961154,1.3201308,2.782108,-2.7248824,1.3039695,-3.6476054,-3.6448147
5268,0.0025,1.3039973,-2.7006974,2.7961736,1.3201575,2.7821667,-2.72494,1.3039973,-3.6477344,-3.6449437
5269,0.0025,1.304025,-2.7007565,2.7962317,1.3201842,2.7822254,-2.7249978,1.304025,-3.6478634,-3.6450727
5270,0.0025,1.3040528,-2.7008157,2.79629,1.3202109,2.782284,-2.7250555,1.3040528,-3.6479924,-3.6452017
5271,0.0025,1.3040806,-2.7008748,2.796348,1.3202376,2.7823427,-2.7251132,1.3040806,-3.648121,-3.6453307
5272,0.0025,1.3041084,-2.700934,2.7964063,1.3202643,2.7824013,-2.7251709,1.3041084,-3.6482499,-3.6454597
5273,0.0025,1.3041362,-2.700993,2.7964642,1.320291,2.78246,-2.7252285,1.3041362,-3.6483786,-3.6455886
5274,0.0025,1.3041639,-2.7010522,2.7965221,1.3203177,2.7825186,-2.7252862,1.3041639,-3.6485074,-3.6457174
5275,0.0024,1.3041917,-2.7011113,2.79658,1.3203444,2.7825773,-2.725344,1.3041917,-3.648636,-3.6458461
5276,0.0024,1.3042195,-2.7011704,2.796638,1.3203712,2.782636,-2.7254016,1.3042195,-3.6487648,-3.6459749
5277,0.0024,1.3042473,-2.7012293,2.796696,1.3203979,2.7826946,-2.7254593,1.3042473,-3.6488936,-3.6461036
5278,0.0024,1.304275,-2.7012882,2.796754,1.3204246,2.7827532,-2.725517,1.304275,-3.6490223,-3.6462324
5279,0.0024,1.3043028,-2.701347,2.7968118,1.3204513,2.7828119,-2.7255747,1.3043028,-3.6491508,-3.646361
5280,0.0024,1.3043306,-2.701406,2.7968698,1.320478,2.7828705,-2.7256324,1.3043306,-3.6492794,-3.6464899
5281,0.0024,1.3043584,-2.701465,2.7969277,1.3205047,2.7829292,-2.72569,1.3043584,-3.6494079,-3.6466186
5282,0.0024,1.3043861,-2.7015238,2.7969856,1.3205314,2.7829878,-2.7257473,1.3043861,-3.6495364,-3.646747
5283,0.0024,1.3044139,-2.7015827,2.7970436,1.3205581,2.7830462,-2.7258048,1.3044139,-3.6496649,-3.6468756
5284,0.0024,1.3044416,-2.7016416,2.7971015,1.3205848,2.7831047,-2.7258623,1.3044416,-3.6497934,-3.6470041
5285,0.0024,1.3044692,-2.7017004,2.7971594,1.3206114,2.783163,-2.7259197,1.3044692,-3.649922,-3.6471326
5286,0.0024,1.3044969,-2.7017593,2.7972174,1.320638,2.7832215,-2.7259772,1.3044969,-3.6500502,-3.6472611
5287,0.0024,1.3045245,-2.7018182,2.7972753,1.3206645,2.78328,-2.7260346,1.3045245,-3.6501784,-3.6473897
5288,0.0024,1.3045522,-2.701877,2.797333,1.3206911,2.7833383,-2.726092,1.3045522,-3.6503067,-3.6475182
5289,0.0024,1.3045799,-2.701936,2.7973907,1.3207177,2.7833967,-2.7261496,1.3045799,-3.650435,-3.6476464
5290,0.0024,1.3046075,-2.701995,2.7974484,1.3207443,2.7834551,-2.726207,1.3046075,-3.6505632,-3.6477747
5291,0.0024,1.3046352,-2.7020535,2.797506,1.3207709,2.7835135,-2.7262645,1.3046352,-3.6506915,-3.647903
5292,0.0024,1.3046628,-2.7021122,2.7975638,1.3207974,2.783572,-2.726322,1.3046628,-3.6508198,-3.6480312
5293,0.0024,1.3046905,-2.7021708,2.7976215,1.320824,2.7836304,-2.7263794,1.3046905,-3.6509478,-3.6481595
5294,0.0024,1.3047181,-2.7022295,2.7976792,1.3208506,2.7836888,-2.7264369,1.3047181,-3.6510758,-3.6482878
5295,0.0024,1.3047458,-2.7022882,2.797737,1.3208772,2.7837472,-2.7264943,1.3047458,-3.6512039,-3.648416
5296,0.0024,1.3047734,-2.7023468,2.7977946,1.3209038,2.7838056,-2.7265515,1.3047734,-3.651332,-3.6485443
5297,0.0024,1.3048011,-2.7024055,2.7978523,1.3209304,2.7838638,-2.7266088,1.3048011,-3.65146,-3.6486723
5298,0.0024,1.3048288,-2.702464,2.79791,1.320957,2.783922,-2.726666,1.3048288,-3.651588,-3.6488004
5299,0.0024,1.3048564,-2.7025228,2.7979677,1.3209835,2.7839801,-2.7267232,1.3048564,-3.651716,-3.6489284
5300,0.0024,1.304884,-2.7025814,2.7980254,1.3210101,2.7840383,-2.7267804,1.304884,-3.651844,-3.6490564
5301,0.0024,1.3049115,-2.70264,2.798083,1.3210366,2.7840965,-2.7268376,1.3049115,-3.6519718,-3.6491845
5302,0.0024,1.304939,-2.7026987,2.7981408,1.321063,2.7841547,-2.7268949,1.304939,-3.6520996,-3.6493125
5303,0.0024,1.3049666,-2.7027574,2.7981982,1.3210895,2.7842128,-2.726952,1.3049666,-3.6522274,-3.6494405
5304,0.0024,1.3049941,-2.702816,2.7982557,1.321116,2.784271,-2.7270093,1.3049941,-3.6523552,-3.6495683
5305,0.0024,1.3050216,-2.7028747,2.7983131,1.3211424,2.7843292,-2.7270665,1.3050216,-3.652483,-3.649696
5306,0.0024,1.3050492,-2.702933,2.7983706,1.3211689,2.7843874,-2.7271237,1.3050492,-3.6526108,-3.649824
5307,0.0024,1.3050767,-2.7029915,2.798428,1.3211954,2.7844455,-2.727181,1.3050767,-3.6527386,-3.6499517
5308,0.0024,1.3051043,-2.70305,2.7984855,1.3212218,2.7845037,-2.7272382,1.3051043,-3.6528661,-3.6500795
5309,0.0024,1.3051318,-2.7031083,2.798543,1.3212483,2.7845619,-2.7272954,1.3051318,-3.6529937,-3.6502073
5310,0.0024,1.3051593,-2.7031667,2.7986004,1.3212748,2.78462,-2.7273526,1.3051593,-3.6531212,-3.650335
5311,0.0024,1.3051869,-2.7032251,2.798658,1.3213012,2.7846782,-2.7274096,1.3051869,-3.6532488,-3.6504629
5312,0.0024,1.3052144,-2.7032835,2.7987154,1.3213277,2.7847362,-2.7274666,1.3052144,-3.6533763,-3.6505904
5313,0.0024,1.305242,-2.703342,2.7987728,1.3213542,2.784794,-2.7275236,1.305242,-3.653504,-3.650718
5314,0.0024,1.3052695,-2.7034004,2.7988303,1.3213806,2.784852,-2.7275805,1.3052695,-3.6536314,-3.6508455
5315,0.0024,1.305297,-2.7034588,2.7988877,1.3214071,2.78491,-2.7276375,1.305297,-3.653759,-3.650973
5316,0.0024,1.3053244,-2.7035172,2.7989452,1.3214335,2.784968,-2.7276945,1.3053244,-3.6538863,-3.6511006
5317,0.0024,1.3053519,-2.7035756,2.7990026,1.32146,2.7850258,-2.7277515,1.3053519,-3.6540136,-3.6512282
5318,0.0024,1.3053793,-2.703634,2.7990599,1.3214864,2.7850838,-2.7278085,1.3053793,-3.654141,-3.6513557
5319,0.0024,1.3054067,-2.7036924,2.799117,1.3215127,2.7851417,-2.7278655,1.3054067,-3.6542683,-3.651483
5320,0.0024,1.3054341,-2.7037508,2.7991743,1.321539,2.7851996,-2.7279224,1.3054341,-3.6543956,-3.6516104
5321,0.0024,1.3054615,-2.703809,2.7992315,1.3215654,2.7852576,-2.7279794,1.3054615,-3.654523,-3.6517377
5322,0.0024,1.305489,-2.7038672,2.7992887,1.3215917,2.7853155,-2.7280364,1.305489,-3.6546502,-3.651865
5323,0.0024,1.3055164,-2.7039254,2.799346,1.3216181,2.7853734,-2.7280934,1.3055164,-3.6547775,-3.6519923
5324,0.0024,1.3055438,-2.7039835,2.7994032,1.3216444,2.7854314,-2.7281504,1.3055438,-3.6549046,-3.6521196
5325,0.0024,1.3055712,-2.7040417,2.7994604,1.3216708,2.7854893,-2.7282073,1.3055712,-3.6550317,-3.652247
5326,0.0024,1.3055986,-2.7041,2.7995176,1.3216971,2.7855473,-2.728264,1.3055986,-3.6551588,-3.6523743
5327,0.0024,1.305626,-2.704158,2.7995749,1.3217235,2.785605,-2.7283208,1.305626,-3.6552858,-3.6525013
5328,0.0024,1.3056535,-2.7042162,2.799632,1.3217498,2.7856627,-2.7283776,1.3056535,-3.655413,-3.6526284
5329,0.0024,1.3056809,-2.7042744,2.7996893,1.3217762,2.7857203,-2.7284343,1.3056809,-3.65554,-3.6527555
5330,0.0024,1.3057083,-2.7043326,2.7997465,1.3218025,2.785778,-2.728491,1.3057083,-3.655667,-3.6528826
5331,0.0024,1.3057357,-2.7043908,2.7998037,1.3218288,2.7858357,-2.7285478,1.3057357,-3.655794,-3.6530097
5332,0.0024,1.305763,-2.704449,2.799861,1.3218552,2.7858934,-2.7286046,1.305763,-3.6559207,-3.6531367
5333,0.0024,1.3057903,-2.704507,2.7999182,1.3218815,2.7859511,-2.7286613,1.3057903,-3.6560476,-3.6532638
5334,0.0024,1.3058176,-2.7045653,2.7999752,1.3219079,2.7860088,-2.728718,1.3058176,-3.6561744,-3.653391
5335,0.0024,1.3058449,-2.7046235,2.8000321,1.3219341,2.7860665,-2.7287748,1.3058449,-3.6563013,-3.6535177
5336,0.0024,1.3058722,-2.7046814,2.8000891,1.3219603,2.7861242,-2.7288315,1.3058722,-3.656428,-3.6536446
5337,0.0024,1.3058995,-2.7047393,2.800146,1.3219866,2.786182,-2.7288883,1.3058995,-3.656555,-3.6537714
5338,0.0024,1.3059268,-2.7047973,2.800203,1.3220128,2.7862396,-2.728945,1.3059268,-3.6566818,-3.6538982
5339,0.0024,1.3059541,-2.7048552,2.80026,1.322039,2.7862973,-2.7290018,1.3059541,-3.6568084,-3.654025
5340,0.0024,1.3059814,-2.7049131,2.800317,1.3220652,2.786355,-2.7290585,1.3059814,-3.656935,-3.654152
5341,0.0024,1.3060087,-2.704971,2.800374,1.3220915,2.7864127,-2.729115,1.3060087,-3.6570616,-3.6542788
5342,0.0024,1.306036,-2.705029,2.800431,1.3221177,2.7864704,-2.7291715,1.306036,-3.6571882,-3.6544054
5343,0.0024,1.3060633,-2.705087,2.800488,1.3221439,2.7865279,-2.729228,1.3060633,-3.6573148,-3.654532
5344,0.0024,1.3060906,-2.705145,2.800545,1.3221701,2.7865853,-2.7292845,1.3060906,-3.6574414,-3.6546586
5345,0.0024,1.3061179,-2.7052028,2.800602,1.3221964,2.7866428,-2.729341,1.3061179,-3.657568,-3.6547852
5346,0.0024,1.3061452,-2.7052608,2.800659,1.3222226,2.7867002,-2.7293975,1.3061452,-3.6576946,-3.6549118
5347,0.0024,1.3061725,-2.7053187,2.800716,1.3222488,2.7867577,-2.729454,1.3061725,-3.657821,-3.6550384
5348,0.0024,1.3061997,-2.7053766,2.800773,1.322275,2.7868152,-2.7295105,1.3061997,-3.6579473,-3.655165
5349,0.0024,1.3062268,-2.7054346,2.8008296,1.3223013,2.7868726,-2.729567,1.3062268,-3.6580737,-3.6552916
5350,0.0024,1.306254,-2.7054925,2.8008864,1.3223275,2.78693,-2.7296236,1.306254,-3.6582,-3.655418
5351,0.0024,1.3062812,-2.7055502,2.8009431,1.3223537,2.7869875,-2.72968,1.3062812,-3.6583264,-3.6555443
5352,0.0024,1.3063084,-2.705608,2.8009999,1.3223798,2.787045,-2.7297366,1.3063084,-3.6584527,-3.6556706
5353,0.0024,1.3063356,-2.7056656,2.8010566,1.3224059,2.7871025,-2.729793,1.3063356,-3.658579,-3.655797
5354,0.0024,1.3063627,-2.7057233,2.8011134,1.322432,2.78716,-2.7298496,1.3063627,-3.6587052,-3.6559234
5355,0.0024,1.3063899,-2.705781,2.80117,1.3224581,2.7872174,-2.729906,1.3063899,-3.6588314,-3.6560497
5356,0.0024,1.3064171,-2.7058387,2.8012269,1.3224843,2.7872748,-2.7299626,1.3064171,-3.6589575,-3.656176
5357,0.0024,1.3064443,-2.7058964,2.8012836,1.3225104,2.7873323,-2.7300189,1.3064443,-3.6590836,-3.6563025
5358,0.0024,1.3064715,-2.705954,2.8013403,1.3225365,2.7873895,-2.7300751,1.3064715,-3.6592097,-3.6564286
5359,0.0024,1.3064986,-2.7060118,2.801397,1.3225626,2.7874467,-2.7301314,1.3064986,-3.6593359,-3.6565547
5360,0.0024,1.3065258,-2.7060695,2.8014538,1.3225887,2.787504,-2.7301877,1.3065258,-3.659462,-3.6566808
5361,0.0024,1.306553,-2.7061272,2.8015106,1.3226148,2.7875612,-2.730244,1.306553,-3.659588,-3.656807
5362,0.0024,1.3065802,-2.7061849,2.8015673,1.3226409,2.7876184,-2.7303002,1.3065802,-3.659714,-3.656933
5363,0.0024,1.3066074,-2.7062426,2.801624,1.322667,2.7876756,-2.7303565,1.3066074,-3.6598399,-3.6570592
5364,0.0024,1.3066344,-2.7063003,2.8016808,1.3226931,2.7877328,-2.7304127,1.3066344,-3.6599658,-3.6571853
5365,0.0024,1.3066615,-2.706358,2.8017373,1.3227192,2.78779,-2.730469,1.3066615,-3.6600916,-3.6573112
5366,0.0024,1.3066885,-2.7064154,2.8017938,1.3227453,2.7878473,-2.7305253,1.3066885,-3.6602175,-3.657437
5367,0.0024,1.3067156,-2.7064729,2.8018503,1.3227714,2.7879045,-2.7305815,1.3067156,-3.6603434,-3.657563
5368,0.0024,1.3067427,-2.7065303,2.8019068,1.3227975,2.7879617,-2.7306378,1.3067427,-3.6604693,-3.6576889
5369,0.0024,1.3067697,-2.7065878,2.8019633,1.3228235,2.788019,-2.730694,1.3067697,-3.6605952,-3.6578147
5370,0.0024,1.3067968,-2.7066453,2.8020198,1.3228495,2.7880762,-2.7307503,1.3067968,-3.6607208,-3.6579406
5371,0.0024,1.3068238,-2.7067027,2.8020763,1.3228755,2.7881334,-2.7308066,1.3068238,-3.6608465,-3.6580665
5372,0.0024,1.3068509,-2.7067602,2.8021328,1.3229015,2.7881906,-2.7308629,1.3068509,-3.660972,-3.6581924
5373,0.0024,1.306878,-2.7068176,2.8021894,1.3229275,2.7882476,-2.730919,1.306878,-3.6610978,-3.658318
5374,0.0024,1.306905,-2.706875,2.8022459,1.3229535,2.7883046,-2.730975,1.306905,-3.6612234,-3.6584437
5375,0.0024,1.3069321,-2.7069325,2.8023024,1.3229795,2.7883615,-2.731031,1.3069321,-3.661349,-3.6585693
5376,0.0024,1.3069592,-2.70699,2.8023589,1.3230054,2.7884185,-2.731087,1.3069592,-3.6614747,-3.658695
5377,0.0024,1.3069862,-2.7070475,2.8024154,1.3230314,2.7884755,-2.731143,1.3069862,-3.6616004,-3.6588206
5378,0.0024,1.3070133,-2.707105,2.8024719,1.3230574,2.7885325,-2.731199,1.3070133,-3.6617258,-3.6589463
5379,0.0024,1.3070403,-2.7071624,2.8025284,1.3230834,2.7885895,-2.731255,1.3070403,-3.6618512,-3.659072
5380,0.0024,1.3070673,-2.7072198,2.8025846,1.3231094,2.7886465,-2.731311,1.3070673,-3.6619766,-3.6591976
5381,0.0024,1.3070942,-2.707277,2.802641,1.3231354,2.7887034,-2.731367,1.3070942,-3.662102,-3.659323
5382,0.0024,1.3071212,-2.7073343,2.8026972,1.3231614,2.7887604,-2.7314231,1.3071212,-3.6622274,-3.6594484
5383,0.0024,1.3071481,-2.7073915,2.8027534,1.3231874,2.7888174,-2.7314792,1.3071481,-3.6623528,-3.6595738
5384,0.0024,1.307175,-2.7074487,2.8028097,1.3232133,2.7888744,-2.7315352,1.307175,-3.6624782,-3.6596992
5385,0.0024,1.307202,-2.707506,2.802866,1.3232393,2.7889314,-2.7315912,1.307202,-3.6626034,-3.6598246
5386,0.0024,1.3072289,-2.7075632,2.8029222,1.3232652,2.7889884,-2.7316473,1.3072289,-3.6627285,-3.65995
5387,0.0024,1.3072559,-2.7076204,2.8029785,1.3232911,2.7890453,-2.7317033,1.3072559,-3.6628537,-3.6600754
5388,0.0024,1.3072828,-2.7076776,2.8030348,1.3233169,2.7891023,-2.731759,1.3072828,-3.662979,-3.6602008
5389,0.0024,1.3073097,-2.7077348,2.803091,1.3233428,2.789159,-2.7318149,1.3073097,-3.663104,-3.660326
5390,0.0024,1.3073367,-2.707792,2.8031473,1.3233687,2.7892158,-2.7318707,1.3073367,-3.6632292,-3.6604512
5391,0.0024,1.3073636,-2.7078493,2.8032036,1.3233945,2.7892725,-2.7319264,1.3073636,-3.6633544,-3.6605763
5392,0.0024,1.3073906,-2.7079065,2.8032598,1.3234204,2.7893293,-2.7319822,1.3073906,-3.6634796,-3.6607015
5393,0.0024,1.3074175,-2.7079637,2.803316,1.3234463,2.789386,-2.732038,1.3074175,-3.6636045,-3.6608267
5394,0.0024,1.3074445,-2.708021,2.8033724,1.3234721,2.7894428,-2.7320938,1.3074445,-3.6637294,-3.6609519
5395,0.0024,1.3074714,-2.7080781,2.8034286,1.323498,2.7894995,-2.7321496,1.3074714,-3.6638544,-3.661077
5396,0.0024,1.3074983,-2.7081354,2.8034847,1.3235239,2.7895563,-2.7322054,1.3074983,-3.6639793,-3.6612022
5397,0.0024,1.3075252,-2.7081923,2.8035407,1.3235497,2.789613,-2.7322612,1.3075252,-3.6641042,-3.6613271
5398,0.0024,1.307552,-2.7082493,2.8035967,1.3235756,2.7896698,-2.732317,1.307552,-3.6642292,-3.661452
5399,0.0024,1.3075788,-2.7083063,2.8036528,1.3236015,2.7897265,-2.7323728,1.3075788,-3.664354,-3.661577
5400,0.0024,1.3076056,-2.7083633,2.8037088,1.3236274,2.7897832,-2.7324286,1.3076056,-3.664479,-3.661702
5401,0.0024,1.3076324,-2.7084203,2.8037648,1.3236532,2.78984,-2.7324843,1.3076324,-3.6646037,-3.6618268
5402,0.0024,1.3076593,-2.7084773,2.8038208,1.3236791,2.7898967,-2.7325401,1.3076593,-3.6647284,-3.6619518
5403,0.0024,1.3076861,-2.7085342,2.8038769,1.323705,2.7899535,-2.732596,1.3076861,-3.664853,-3.6620767
5404,0.0024,1.3077129,-2.7085912,2.803933,1.3237307,2.7900102,-2.7326515,1.3077129,-3.6649778,-3.6622014
5405,0.0024,1.3077397,-2.7086482,2.803989,1.3237565,2.7900667,-2.732707,1.3077397,-3.6651025,-3.662326
5406,0.0024,1.3077666,-2.7087052,2.804045,1.3237822,2.7901232,-2.7327626,1.3077666,-3.6652272,-3.6624508
5407,0.0024,1.3077934,-2.7087622,2.804101,1.323808,2.7901797,-2.7328181,1.3077934,-3.6653519,-3.6625755
5408,0.0024,1.3078202,-2.7088192,2.804157,1.3238337,2.7902362,-2.7328737,1.3078202,-3.6654766,-3.6627002
5409,0.0024,1.307847,-2.7088761,2.804213,1.3238595,2.7902927,-2.7329292,1.307847,-3.665601,-3.6628249
5410,0.0024,1.3078738,-2.708933,2.804269,1.3238852,2.7903492,-2.7329848,1.3078738,-3.6657255,-3.6629496
5411,0.0024,1.3079007,-2.70899,2.804325,1.323911,2.7904058,-2.7330403,1.3079007,-3.66585,-3.6630743
5412,0.0024,1.3079275,-2.7090468,2.804381,1.3239367,2.7904623,-2.733096,1.3079275,-3.6659744,-3.6631987
5413,0.0024,1.3079543,-2.7091036,2.8044367,1.3239625,2.7905188,-2.7331514,1.3079543,-3.6660988,-3.6633232
5414,0.0024,1.307981,-2.7091603,2.8044925,1.3239882,2.7905753,-2.733207,1.307981,-3.6662233,-3.6634476
5415,0.0024,1.3080077,-2.709217,2.8045483,1.324014,2.7906318,-2.7332625,1.3080077,-3.6663477,-3.663572
5416,0.0024,1.3080344,-2.7092738,2.804604,1.3240397,2.7906883,-2.733318,1.3080344,-3.6664722,-3.6636965
5417,0.0024,1.3080611,-2.7093306,2.8046598,1.3240654,2.7907448,-2.7333736,1.3080611,-3.6665964,-3.663821
5418,0.0024,1.3080878,-2.7093873,2.8047156,1.3240912,2.7908013,-2.7334292,1.3080878,-3.6667206,-3.6639454
5419,0.0024,1.3081145,-2.709444,2.8047714,1.324117,2.7908578,-2.7334847,1.3081145,-3.6668448,-3.66407
5420,0.0024,1.3081412,-2.7095008,2.8048272,1.3241427,2.790914,-2.73354,1.3081412,-3.666969,-3.664194
5421,0.0024,1.3081679,-2.7095575,2.804883,1.3241683,2.7909703,-2.7335954,1.3081679,-3.6670933,-3.6643183
5422,0.0024,1.3081946,-2.7096143,2.8049388,1.324194,2.7910266,-2.7336507,1.3081946,-3.6672175,-3.6644425
5423,0.0024,1.3082213,-2.709671,2.8049946,1.3242196,2.7910829,-2.733706,1.3082213,-3.6673417,-3.6645668
5424,0.0024,1.308248,-2.7097278,2.8050504,1.3242452,2.7911391,-2.7337613,1.308248,-3.667466,-3.664691
5425,0.0024,1.3082747,-2.7097845,2.8051062,1.3242708,2.7911954,-2.7338166,1.3082747,-3.66759,-3.6648152
5426,0.0024,1.3083014,-2.7098413,2.805162,1.3242965,2.7912517,-2.733872,1.3083014,-3.6677139,-3.6649394
5427,0.0024,1.3083282,-2.709898,2.8052177,1.3243221,2.791308,-2.7339272,1.3083282,-3.6678379,-3.6650636
5428,0.0024,1.3083549,-2.7099545,2.8052733,1.3243477,2.7913642,-2.7339826,1.3083549,-3.6679618,-3.6651876
5429,0.0024,1.3083816,-2.710011,2.8053288,1.3243734,2.7914205,-2.7340379,1.3083816,-3.6680858,-3.6653116
5430,0.0024,1.3084083,-2.7100675,2.8053844,1.324399,2.7914767,-2.7340932,1.3084083,-3.6682098,-3.6654356
5431,0.0024,1.3084348,-2.710124,2.80544,1.3244246,2.791533,-2.7341485,1.3084348,-3.6683338,-3.6655595
5432,0.0024,1.3084614,-2.7101805,2.8054955,1.3244503,2.7915893,-2.7342038,1.3084614,-3.6684577,-3.6656835
5433,0.0024,1.308488,-2.710237,2.805551,1.3244759,2.7916455,-2.7342591,1.308488,-3.6685815,-3.6658075
5434,0.0023,1.3085146,-2.7102935,2.8056066,1.3245015,2.7917018,-2.7343144,1.3085146,-3.6687052,-3.6659315
5435,0.0023,1.3085412,-2.71035,2.8056622,1.3245271,2.791758,-2.7343698,1.3085412,-3.668829,-3.6660554
5436,0.0023,1.3085678,-2.7104065,2.8057177,1.3245528,2.791814,-2.7344248,1.3085678,-3.6689527,-3.6661792
5437,0.0023,1.3085943,-2.710463,2.8057733,1.3245784,2.79187,-2.73448,1.3085943,-3.6690764,-3.666303
5438,0.0023,1.3086209,-2.7105196,2.8058288,1.324604,2.7919261,-2.734535,1.3086209,-3.6692002,-3.6664267
5439,0.0023,1.3086475,-2.710576,2.8058844,1.3246295,2.7919822,-2.73459,1.3086475,-3.669324,-3.6665504
5440,0.0023,1.3086741,-2.7106326,2.80594,1.324655,2.7920382,-2.7346451,1.3086741,-3.6694477,-3.6666741
5441,0.0023,1.3087007,-2.710689,2.8059955,1.3246806,2.7920942,-2.7347002,1.3087007,-3.6695712,-3.6667979
5442,0.0023,1.3087273,-2.7107456,2.806051,1.3247061,2.7921503,-2.7347553,1.3087273,-3.6696947,-3.6669216
5443,0.0023,1.3087538,-2.710802,2.8061066,1.3247316,2.7922063,-2.7348104,1.3087538,-3.6698182,-3.6670454
5444,0.0023,1.3087804,-2.7108583,2.8061619,1.3247571,2.7922623,-2.7348654,1.3087804,-3.6699417,-3.6671689
5445,0.0023,1.308807,-2.7109146,2.8062172,1.3247826,2.7923183,-2.7349205,1.308807,-3.6700652,-3.6672924
5446,0.0023,1.3088336,-2.7109709,2.8062725,1.3248081,2.7923744,-2.7349756,1.3088336,-3.6701887,-3.6674159
5447,0.0023,1.3088602,-2.7110271,2.8063278,1.3248336,2.7924304,-2.7350307,1.3088602,-3.6703122,-3.6675394
5448,0.0023,1.3088866,-2.7110834,2.8063831,1.3248591,2.7924864,-2.7350857,1.3088866,-3.6704357,-3.6676629
5449,0.0023,1.3089131,-2.7111397,2.8064384,1.3248847,2.7925425,-2.7351408,1.3089131,-3.670559,-3.6677864
5450,0.0023,1.3089396,-2.711196,2.8064938,1.3249102,2.7925985,-2.7351959,1.3089396,-3.6706822,-3.6679099
5451,0.0023,1.308966,-2.7112522,2.806549,1.3249357,2.7926545,-2.735251,1.308966,-3.6708055,-3.6680334
5452,0.0023,1.3089925,-2.7113085,2.8066044,1.3249612,2.7927103,-2.735306,1.3089925,-3.6709287,-3.6681566
5453,0.0023,1.309019,-2.7113647,2.8066597,1.3249867,2.792766,-2.7353609,1.309019,-3.671052,-3.66828
5454,0.0023,1.3090454,-2.711421,2.806715,1.3250122,2.792822,-2.7354157,1.3090454,-3.6711752,-3.6684031
5455,0.0023,1.3090719,-2.7114773,2.8067703,1.3250377,2.7928777,-2.7354705,1.3090719,-3.6712985,-3.6685264
5456,0.0023,1.3090984,-2.7115335,2.8068256,1.3250632,2.7929335,-2.7355254,1.3090984,-3.6714218,-3.6686497
5457,0.0023,1.3091248,-2.7115898,2.806881,1.3250886,2.7929893,-2.7355802,1.3091248,-3.6715448,-3.668773
5458,0.0023,1.3091513,-2.711646,2.8069363,1.325114,2.793045,-2.735635,1.3091513,-3.6716678,-3.6688962
5459,0.0023,1.3091778,-2.711702,2.8069916,1.3251394,2.7931008,-2.7356899,1.3091778,-3.6717908,-3.6690195
5460,0.0023,1.3092042,-2.7117581,2.807047,1.3251648,2.7931566,-2.7357447,1.3092042,-3.6719139,-3.6691425
5461,0.0023,1.3092307,-2.7118142,2.807102,1.3251902,2.7932124,-2.7357996,1.3092307,-3.672037,-3.6692655
5462,0.0023,1.3092571,-2.7118702,2.807157,1.3252156,2.7932682,-2.7358544,1.3092571,-3.67216,-3.6693885
5463,0.0023,1.3092836,-2.7119262,2.807212,1.325241,2.793324,-2.7359092,1.3092836,-3.672283,-3.6695116
