iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
739,0.6936,0.12983304,0.41796052,-0.23946708,-0.005177491,-0.27338043,0.0001648694,0.12983304,-0.8272419,0.9302104
740,0.6936,0.12998189,0.41792625,-0.23926681,-0.005181423,-0.27334303,0.00012618394,0.12998189,-0.82716584,0.93015647
741,0.6936,0.1301307,0.41789207,-0.23906662,-0.005185335,-0.27330574,8.747947e-05,0.1301307,-0.82708985,0.9301026
742,0.6936,0.13027945,0.417858,-0.23886651,-0.005189227,-0.27326858,4.875638e-05,0.13027945,-0.8270139,0.93004876
743,0.6936,0.13042815,0.41782406,-0.23866649,-0.0051930994,-0.27323154,1.0014664e-05,0.13042815,-0.8269381,0.929995
744,0.6936,0.1305768,0.4177902,-0.23846656,-0.0051969513,-0.2731946,-2.8745304e-05,0.1305768,-0.82686234,0.92994136
745,0.6936,0.1307254,0.41775647,-0.23826672,-0.0052007847,-0.2731578,-6.752483e-05,0.1307254,-0.82678664,0.9298878
746,0.6936,0.13087395,0.41772282,-0.23806696,-0.005204598,-0.2731211,-0.00010632299,0.13087395,-0.82671106,0.92983425
747,0.6936,0.13102245,0.4176893,-0.23786728,-0.005208391,-0.2730845,-0.00014513958,0.13102245,-0.82663554,0.9297808
748,0.6936,0.1311709,0.4176559,-0.2376677,-0.005212165,-0.273048,-0.0001839748,0.1311709,-0.8265601,0.9297274
749,0.6936,0.1313193,0.41762257,-0.2374682,-0.0052159196,-0.27301165,-0.0002228292,0.1313193,-0.82648474,0.929674
750,0.6936,0.13146766,0.41758937,-0.23726878,-0.005219653,-0.27297541,-0.0002617015,0.13146766,-0.82640946,0.9296208
751,0.6936,0.13161595,0.41755626,-0.23706944,-0.005223366,-0.2729393,-0.00030059222,0.13161595,-0.82633424,0.92956764
752,0.6936,0.1317642,0.41752326,-0.2368702,-0.0052270605,-0.2729033,-0.00033950194,0.1317642,-0.82625914,0.9295145
753,0.6936,0.13191241,0.4174904,-0.23667105,-0.005230736,-0.2728674,-0.00037843068,0.13191241,-0.8261841,0.9294615
754,0.6936,0.13206056,0.4174576,-0.23647197,-0.0052343914,-0.27283162,-0.00041737748,0.13206056,-0.8261091,0.9294085
755,0.6936,0.13220866,0.41742495,-0.23627298,-0.0052380273,-0.27279595,-0.0004563427,0.13220866,-0.8260342,0.92935556
756,0.6936,0.13235672,0.41739237,-0.23607408,-0.0052416436,-0.2727604,-0.00049532694,0.13235672,-0.8259594,0.92930275
757,0.6936,0.13250473,0.41735992,-0.23587525,-0.0052452413,-0.27272496,-0.0005343298,0.13250473,-0.82588464,0.92925
758,0.6936,0.13265269,0.41732758,-0.23567651,-0.0052488185,-0.27268964,-0.0005733511,0.13265269,-0.82580996,0.9291973
759,0.6936,0.1328006,0.41729534,-0.23547786,-0.0052523757,-0.27265444,-0.0006123901,0.1328006,-0.8257354,0.9291447
760,0.6936,0.13294846,0.4172632,-0.23527929,-0.005255915,-0.27261937,-0.0006514485,0.13294846,-0.8256609,0.9290921
761,0.6936,0.13309626,0.41723117,-0.23508081,-0.0052594338,-0.27258438,-0.00069052435,0.13309626,-0.82558644,0.9290396
762,0.6936,0.13324402,0.41719925,-0.23488241,-0.005262934,-0.2725495,-0.0007296194,0.13324402,-0.8255121,0.92898715
763,0.6936,0.13339174,0.41716745,-0.2346841,-0.0052664154,-0.27251476,-0.0007687329,0.13339174,-0.82543784,0.9289348
764,0.6936,0.13353941,0.41713575,-0.23448586,-0.0052698767,-0.27248013,-0.0008078641,0.13353941,-0.82536364,0.92888254
765,0.6935,0.13368703,0.41710415,-0.23428772,-0.005273319,-0.27244562,-0.00084701413,0.13368703,-0.8252895,0.9288303
766,0.6935,0.1338346,0.41707265,-0.23408966,-0.0052767424,-0.27241123,-0.0008861826,0.1338346,-0.82521546,0.9287782
767,0.6935,0.13398212,0.41704127,-0.23389168,-0.005280146,-0.27237692,-0.0009253689,0.13398212,-0.8251415,0.9287261
768,0.6935,0.1341296,0.41700998,-0.2336938,-0.005283531,-0.27234274,-0.0009645733,0.1341296,-0.8250676,0.92867404
769,0.6935,0.13427703,0.4169788,-0.23349598,-0.0052868957,-0.27230868,-0.0010037964,0.13427703,-0.8249938,0.9286221
770,0.6935,0.13442442,0.41694775,-0.23329826,-0.005290241,-0.27227473,-0.0010430374,0.13442442,-0.82492006,0.9285703
771,0.6935,0.13457175,0.4169168,-0.23310062,-0.005293568,-0.2722409,-0.0010822967,0.13457175,-0.8248464,0.9285185
772,0.6935,0.13471903,0.41688594,-0.23290306,-0.005296876,-0.27220717,-0.0011215745,0.13471903,-0.82477283,0.92846674
773,0.6935,0.13486627,0.4168552,-0.2327056,-0.0053001647,-0.27217355,-0.0011608704,0.13486627,-0.82469934,0.92841506
774,0.6935,0.13501346,0.41682455,-0.2325082,-0.005303434,-0.27214006,-0.001200184,0.13501346,-0.8246259,0.92836344
775,0.6935,0.13516061,0.416794,-0.23231089,-0.0053066844,-0.27210668,-0.0012395158,0.13516061,-0.82455254,0.9283119
776,0.6935,0.13530771,0.41676357,-0.23211367,-0.005309917,-0.2720734,-0.0012788667,0.13530771,-0.8244793,0.9282604
777,0.6935,0.13545477,0.41673326,-0.23191653,-0.0053131306,-0.27204022,-0.0013182353,0.13545477,-0.8244061,0.928209
778,0.6935,0.13560177,0.41670305,-0.23171948,-0.0053163245,-0.27200717,-0.0013576216,0.13560177,-0.82433295,0.9281577
779,0.6935,0.13574873,0.41667295,-0.2315225,-0.0053195003,-0.27197424,-0.0013970268,0.13574873,-0.82425994,0.9281064
780,0.6935,0.13589564,0.41664293,-0.23132561,-0.005322657,-0.27194142,-0.0014364495,0.13589564,-0.824187,0.9280552
781,0.6935,0.1360425,0.41661304,-0.2311288,-0.0053257947,-0.2719087,-0.0014758906,0.1360425,-0.8241141,0.9280041
782,0.6935,0.13618933,0.41658324,-0.23093207,-0.0053289128,-0.2718761,-0.0015153489,0.13618933,-0.82404125,0.927953
783,0.6935,0.1363361,0.41655356,-0.23073544,-0.005332012,-0.2718436,-0.0015548256,0.1363361,-0.8239685,0.927902
784,0.6935,0.13648283,0.41652396,-0.23053887,-0.0053350935,-0.27181125,-0.0015943198,0.13648283,-0.8238959,0.927851
785,0.6935,0.13662952,0.4164945,-0.2303424,-0.0053381543,-0.27177897,-0.0016338319,0.13662952,-0.8238233,0.9278002
786,0.6935,0.13677616,0.4164651,-0.230146,-0.005341197,-0.2717468,-0.0016733622,0.13677616,-0.82375073,0.9277494
787,0.6935,0.13692276,0.41643584,-0.2299497,-0.00534422,-0.27171478,-0.0017129105,0.13692276,-0.8236783,0.9276987
788,0.6935,0.13706931,0.4164067,-0.22975346,-0.0053472263,-0.27168286,-0.0017524768,0.13706931,-0.82360595,0.927648
789,0.6935,0.13721581,0.41637763,-0.22955732,-0.005350214,-0.27165103,-0.0017920614,0.13721581,-0.82353365,0.9275974
790,0.6935,0.13736226,0.4163487,-0.22936125,-0.0053531816,-0.27161932,-0.0018316633,0.13736226,-0.8234614,0.92754686
791,0.6935,0.13750866,0.41631985,-0.22916527,-0.005356132,-0.27158773,-0.0018712833,0.13750866,-0.8233893,0.9274964
792,0.6935,0.13765502,0.41629112,-0.22896937,-0.005359064,-0.27155623,-0.0019109213,0.13765502,-0.8233172,0.92744595
793,0.6935,0.13780133,0.41626248,-0.22877355,-0.005361977,-0.27152485,-0.001950577,0.13780133,-0.8232452,0.92739564
794,0.6935,0.1379476,0.41623396,-0.22857781,-0.00536487,-0.27149358,-0.0019902498,0.1379476,-0.8231733,0.9273454
795,0.6935,0.13809383,0.41620553,-0.22838216,-0.0053677456,-0.27146244,-0.0020299407,0.13809383,-0.82310146,0.9272952
796,0.6935,0.13824001,0.4161772,-0.22818658,-0.005370603,-0.2714314,-0.002069649,0.13824001,-0.8230297,0.9272451
797,0.6935,0.13838615,0.416149,-0.22799109,-0.0053734416,-0.27140045,-0.0021093755,0.13838615,-0.822958,0.927195
798,0.6935,0.13853224,0.4161209,-0.22779568,-0.0053762617,-0.27136964,-0.0021491193,0.13853224,-0.82288635,0.927145
799,0.6935,0.13867828,0.41609287,-0.22760035,-0.0053790645,-0.2713389,-0.002188881,0.13867828,-0.8228148,0.92709506
800,0.6935,0.13882428,0.41606498,-0.2274051,-0.0053818473,-0.2713083,-0.0022286598,0.13882428,-0.82274336,0.92704517
801,0.6935,0.13897024,0.41603717,-0.22720994,-0.005384612,-0.27127782,-0.0022684566,0.13897024,-0.82267195,0.92699534
802,0.6935,0.13911617,0.4160095,-0.22701485,-0.0053873584,-0.27124742,-0.0023082716,0.13911617,-0.8226006,0.9269456
803,0.6935,0.13926205,0.4159819,-0.22681984,-0.005390086,-0.27121714,-0.0023481036,0.13926205,-0.8225294,0.926896
804,0.6935,0.13940789,0.4159544,-0.22662492,-0.005392797,-0.27118698,-0.0023879537,0.13940789,-0.8224582,0.9268464
805,0.6935,0.13955368,0.41592702,-0.22643007,-0.0053954893,-0.2711569,-0.0024278215,0.13955368,-0.8223871,0.92679685
806,0.6935,0.13969943,0.41589975,-0.22623532,-0.005398164,-0.27112696,-0.002467707,0.13969943,-0.82231605,0.9267474
807,0.6935,0.13984513,0.4158726,-0.22604063,-0.00540082,-0.27109712,-0.0025076098,0.13984513,-0.8222451,0.92669797
808,0.6935,0.13999079,0.41584554,-0.22584604,-0.0054034577,-0.27106738,-0.00254753,0.13999079,-0.82217425,0.9266486
809,0.6935,0.1401364,0.4158186,-0.22565152,-0.0054060775,-0.27103776,-0.0025874674,0.1401364,-0.82210344,0.9265993
810,0.6935,0.14028198,0.41579175,-0.22545707,-0.0054086777,-0.27100825,-0.002627422,0.14028198,-0.8220327,0.9265501
811,0.6935,0.1404275,0.41576502,-0.22526272,-0.00541126,-0.27097884,-0.002667394,0.1404275,-0.82196206,0.9265009
812,0.6935,0.14057298,0.41573837,-0.22506844,-0.0054138247,-0.27094954,-0.0027073843,0.14057298,-0.8218915,0.9264518
813,0.6935,0.14071842,0.41571185,-0.22487424,-0.0054163714,-0.27092037,-0.0027473918,0.14071842,-0.821821,0.9264028
814,0.6935,0.14086382,0.41568542,-0.22468013,-0.0054188995,-0.27089128,-0.0027874159,0.14086382,-0.8217505,0.9263539
815,0.6935,0.14100918,0.4156591,-0.22448608,-0.00542141,-0.2708623,-0.0028274576,0.14100918,-0.8216802,0.926305
816,0.6935,0.1411545,0.41563287,-0.22429213,-0.0054239016,-0.27083346,-0.0028675161,0.1411545,-0.8216099,0.9262562
817,0.6935,0.14129977,0.41560677,-0.22409825,-0.005426376,-0.2708047,-0.002907593,0.14129977,-0.8215397,0.9262074
818,0.6935,0.141445,0.41558075,-0.22390445,-0.005428832,-0.27077606,-0.0029476867,0.141445,-0.82146955,0.9261587
819,0.6935,0.14159018,0.41555482,-0.22371073,-0.00543127,-0.27074754,-0.0029877974,0.14159018,-0.82139945,0.9261101
820,0.6935,0.14173532,0.415529,-0.22351709,-0.00543369,-0.2707191,-0.0030279255,0.14173532,-0.8213295,0.9260615
821,0.6935,0.14188042,0.4155033,-0.22332354,-0.0054360926,-0.2706908,-0.003068071,0.14188042,-0.82125956,0.926013
822,0.6935,0.14202549,0.4154777,-0.22313006,-0.005438477,-0.27066258,-0.0031082337,0.14202549,-0.8211897,0.92596453
823,0.6935,0.1421705,0.41545218,-0.22293666,-0.0054408424,-0.27063447,-0.0031484133,0.1421705,-0.8211199,0.92591614
824,0.6935,0.14231548,0.4154268,-0.22274335,-0.005443191,-0.2706065,-0.0031886105,0.14231548,-0.82105017,0.92586786
825,0.6935,0.1424604,0.4154015,-0.22255011,-0.0054455223,-0.2705786,-0.0032288255,0.1424604,-0.82098055,0.92581964
826,0.6935,0.1426053,0.4153763,-0.22235695,-0.005447837,-0.27055082,-0.0032690577,0.1426053,-0.820911,0.9257715
827,0.6935,0.14275016,0.4153512,-0.22216386,-0.005450133,-0.27052313,-0.0033093067,0.14275016,-0.8208415,0.9257234
828,0.6935,0.14289497,0.41532624,-0.22197086,-0.00545241,-0.27049556,-0.003349572,0.14289497,-0.82077205,0.92567533
829,0.6935,0.14303973,0.41530135,-0.22177793,-0.00545467,-0.27046812,-0.003389855,0.14303973,-0.8207027,0.92562735
830,0.6935,0.14318447,0.4152766,-0.22158508,-0.0054569133,-0.27044076,-0.003430155,0.14318447,-0.8206334,0.9255794
831,0.6935,0.14332916,0.4152519,-0.22139232,-0.005459138,-0.27041352,-0.0034704725,0.14332916,-0.8205642,0.92553157
832,0.6935,0.1434738,0.41522735,-0.22119963,-0.005461346,-0.27038637,-0.0035108065,0.1434738,-0.82049507,0.92548376
833,0.6935,0.1436184,0.4152029,-0.22100702,-0.0054635354,-0.27035934,-0.0035511577,0.1436184,-0.820426,0.925436
834,0.6935,0.14376298,0.41517854,-0.2208145,-0.0054657077,-0.27033243,-0.0035915268,0.14376298,-0.820357,0.92538834
835,0.6935,0.1439075,0.41515428,-0.22062205,-0.0054678624,-0.2703056,-0.003631912,0.1439075,-0.8202881,0.9253407
836,0.6935,0.14405198,0.41513014,-0.22042967,-0.005469999,-0.2702789,-0.0036723139,0.14405198,-0.8202193,0.92529315
837,0.6935,0.14419642,0.4151061,-0.22023737,-0.0054721185,-0.2702523,-0.0037127328,0.14419642,-0.8201505,0.92524564
838,0.6935,0.14434083,0.41508216,-0.22004516,-0.00547422,-0.2702258,-0.0037531687,0.14434083,-0.8200818,0.92519826
839,0.6935,0.14448519,0.4150583,-0.21985303,-0.0054763043,-0.2701994,-0.0037936221,0.14448519,-0.82001317,0.92515093
840,0.6935,0.14462951,0.41503456,-0.21966097,-0.005478372,-0.2701731,-0.0038340918,0.14462951,-0.8199446,0.92510366
841,0.6935,0.1447738,0.41501093,-0.21946898,-0.0054804217,-0.27014694,-0.003874579,0.1447738,-0.81987613,0.92505646
842,0.6935,0.14491804,0.4149874,-0.21927708,-0.005482453,-0.27012086,-0.0039150827,0.14491804,-0.8198077,0.9250093
843,0.6935,0.14506224,0.41496396,-0.21908526,-0.005484468,-0.2700949,-0.0039556036,0.14506224,-0.81973934,0.9249622
844,0.6935,0.1452064,0.41494063,-0.21889351,-0.0054864655,-0.27006903,-0.003996141,0.1452064,-0.81967103,0.9249152
845,0.6935,0.14535053,0.4149174,-0.21870184,-0.005488446,-0.27004328,-0.004036695,0.14535053,-0.81960285,0.9248682
846,0.6935,0.14549461,0.41489428,-0.21851024,-0.005490409,-0.27001762,-0.004077266,0.14549461,-0.8195347,0.9248213
847,0.6935,0.14563866,0.41487128,-0.21831873,-0.005492354,-0.26999208,-0.0041178535,0.14563866,-0.81946665,0.92477447
848,0.6935,0.14578266,0.41484836,-0.2181273,-0.0054942826,-0.26996663,-0.004158458,0.14578266,-0.81939864,0.9247277
849,0.6935,0.14592662,0.41482556,-0.21793593,-0.0054961937,-0.2699413,-0.0041990797,0.14592662,-0.8193307,0.92468095
850,0.6935,0.14607055,0.41480285,-0.21774465,-0.005498087,-0.26991606,-0.0042397175,0.14607055,-0.81926286,0.9246343
851,0.6935,0.14621444,0.41478023,-0.21755345,-0.0054999636,-0.26989093,-0.004280372,0.14621444,-0.8191951,0.92458767
852,0.6935,0.14635828,0.41475773,-0.21736233,-0.0055018226,-0.26986593,-0.004321043,0.14635828,-0.8191274,0.9245411
853,0.6935,0.14650209,0.41473532,-0.21717128,-0.0055036643,-0.26984102,-0.0043617305,0.14650209,-0.8190597,0.9244946
854,0.6935,0.14664586,0.41471303,-0.21698031,-0.0055054887,-0.26981622,-0.004402435,0.14664586,-0.81899214,0.92444825
855,0.6935,0.1467896,0.41469082,-0.21678941,-0.0055072973,-0.2697915,-0.004443156,0.1467896,-0.8189246,0.92440194
856,0.6935,0.14693329,0.41466874,-0.21659859,-0.005509089,-0.26976693,-0.0044838944,0.14693329,-0.8188572,0.9243557
857,0.6935,0.14707695,0.41464674,-0.21640785,-0.005510863,-0.26974243,-0.0045246487,0.14707695,-0.81878984,0.9243095
858,0.6935,0.14722057,0.41462487,-0.21621719,-0.005512619,-0.26971805,-0.004565419,0.14722057,-0.81872255,0.92426336
859,0.6935,0.14736414,0.41460308,-0.2160266,-0.0055143596,-0.26969376,-0.004606207,0.14736414,-0.8186553,0.9242173
860,0.6935,0.14750768,0.4145814,-0.2158361,-0.005516083,-0.2696696,-0.004647011,0.14750768,-0.81858814,0.92417127
861,0.6935,0.14765118,0.4145598,-0.21564566,-0.0055177887,-0.2696455,-0.0046878317,0.14765118,-0.818521,0.9241253
862,0.6935,0.14779465,0.41453832,-0.2154553,-0.0055194786,-0.26962155,-0.0047286693,0.14779465,-0.818454,0.9240794
863,0.6935,0.14793807,0.41451696,-0.215265,-0.0055211503,-0.26959768,-0.004769523,0.14793807,-0.8183871,0.9240336
864,0.6935,0.14808147,0.41449568,-0.2150748,-0.0055228057,-0.26957393,-0.0048103933,0.14808147,-0.8183202,0.9239878
865,0.6935,0.14822482,0.41447452,-0.21488468,-0.005524445,-0.26955026,-0.0048512802,0.14822482,-0.8182534,0.9239421
866,0.6935,0.14836814,0.41445345,-0.21469463,-0.0055260677,-0.2695267,-0.0048921844,0.14836814,-0.81818664,0.92389643
867,0.6935,0.14851141,0.41443247,-0.21450466,-0.0055276724,-0.26950324,-0.004933104,0.14851141,-0.81811994,0.92385083
868,0.6935,0.14865465,0.4144116,-0.21431476,-0.005529261,-0.26947987,-0.00497404,0.14865465,-0.81805336,0.9238053
869,0.6935,0.14879785,0.41439083,-0.21412493,-0.0055308333,-0.26945662,-0.0050149933,0.14879785,-0.81798685,0.9237598
870,0.6935,0.14894103,0.41437018,-0.21393518,-0.0055323886,-0.26943347,-0.0050559626,0.14894103,-0.8179204,0.9237144
871,0.6935,0.14908415,0.41434962,-0.2137455,-0.0055339267,-0.26941043,-0.0050969482,0.14908415,-0.817854,0.92366904
872,0.6935,0.14922725,0.41432917,-0.2135559,-0.0055354484,-0.26938748,-0.00513795,0.14922725,-0.81778765,0.92362374
873,0.6935,0.1493703,0.41430882,-0.21336637,-0.0055369535,-0.26936466,-0.0051789684,0.1493703,-0.81772137,0.9235785
874,0.6935,0.14951332,0.41428855,-0.21317694,-0.0055384417,-0.26934192,-0.0052200025,0.14951332,-0.81765515,0.9235333
875,0.6935,0.1496563,0.4142684,-0.21298757,-0.0055399127,-0.2693193,-0.005261053,0.1496563,-0.81758904,0.9234882
876,0.6935,0.14979924,0.41424835,-0.21279828,-0.005541368,-0.26929677,-0.0053021195,0.14979924,-0.817523,0.92344314
877,0.6935,0.14994214,0.4142284,-0.21260907,-0.005542806,-0.26927435,-0.005343202,0.14994214,-0.817457,0.92339814
878,0.6935,0.15008502,0.41420856,-0.21241993,-0.0055442275,-0.26925203,-0.0053843013,0.15008502,-0.8173911,0.9233532
879,0.6935,0.15022784,0.4141888,-0.21223086,-0.005545633,-0.2692298,-0.005425417,0.15022784,-0.81732523,0.9233083
880,0.6935,0.15037064,0.41416916,-0.21204187,-0.0055470215,-0.2692077,-0.0054665487,0.15037064,-0.81725943,0.9232635
881,0.6935,0.1505134,0.4141496,-0.21185295,-0.005548394,-0.26918566,-0.0055076964,0.1505134,-0.8171937,0.9232187
882,0.6935,0.15065612,0.41413018,-0.21166411,-0.00554975,-0.26916376,-0.00554886,0.15065612,-0.81712806,0.923174
883,0.6935,0.15079881,0.41411084,-0.21147534,-0.0055510886,-0.26914194,-0.0055900393,0.15079881,-0.8170625,0.92312944
884,0.6935,0.15094146,0.4140916,-0.21128665,-0.0055524115,-0.26912025,-0.0056312354,0.15094146,-0.816997,0.9230849
885,0.6935,0.15108408,0.41407245,-0.21109803,-0.0055537173,-0.26909864,-0.0056724474,0.15108408,-0.81693155,0.92304045
886,0.6935,0.15122665,0.4140534,-0.21090949,-0.005555008,-0.26907715,-0.005713676,0.15122665,-0.81686616,0.92299604
887,0.6935,0.1513692,0.4140345,-0.21072102,-0.005556282,-0.26905575,-0.0057549207,0.1513692,-0.81680083,0.9229517
888,0.6935,0.15151171,0.41401565,-0.21053262,-0.00555754,-0.26903445,-0.0057961815,0.15151171,-0.81673557,0.9229074
889,0.6935,0.15165418,0.4139969,-0.2103443,-0.005558782,-0.26901326,-0.0058374587,0.15165418,-0.8166704,0.9228632
890,0.6935,0.15179662,0.41397828,-0.21015605,-0.005560006,-0.26899216,-0.005878751,0.15179662,-0.8166053,0.922819
891,0.6935,0.15193902,0.41395974,-0.20996788,-0.005561215,-0.26897117,-0.00592006,0.15193902,-0.8165403,0.9227749
892,0.6935,0.15208139,0.41394132,-0.20977978,-0.005562407,-0.26895028,-0.0059613846,0.15208139,-0.81647533,0.92273086
893,0.6935,0.15222372,0.413923,-0.20959176,-0.0055635837,-0.26892948,-0.006002725,0.15222372,-0.8164104,0.9226869
894,0.6935,0.15236601,0.41390476,-0.20940381,-0.0055647437,-0.2689088,-0.006044082,0.15236601,-0.8163456,0.92264295
895,0.6935,0.15250827,0.41388664,-0.20921594,-0.0055658882,-0.2688882,-0.006085455,0.15250827,-0.8162808,0.9225991
896,0.6935,0.1526505,0.4138686,-0.20902814,-0.005567017,-0.26886773,-0.0061268443,0.1526505,-0.81621605,0.92255527
897,0.6935,0.1527927,0.4138507,-0.20884041,-0.00556813,-0.26884735,-0.006168249,0.1527927,-0.81615144,0.9225115
898,0.6935,0.15293486,0.41383287,-0.20865276,-0.005569225,-0.26882705,-0.0062096696,0.15293486,-0.8160869,0.9224678
899,0.6935,0.15307699,0.41381514,-0.20846519,-0.0055703046,-0.26880687,-0.006251106,0.15307699,-0.8160224,0.9224242
900,0.6935,0.15321907,0.41379753,-0.20827769,-0.0055713686,-0.2687868,-0.0062925583,0.15321907,-0.81595796,0.9223806
901,0.6935,0.15336113,0.41378,-0.20809026,-0.0055724173,-0.26876682,-0.0063340263,0.15336113,-0.8158936,0.9223371
902,0.6935,0.15350315,0.4137626,-0.20790291,-0.005573449,-0.26874694,-0.0063755107,0.15350315,-0.8158293,0.92229366
903,0.6935,0.15364514,0.41374528,-0.20771563,-0.0055744653,-0.26872715,-0.006417011,0.15364514,-0.815765,0.9222503
904,0.6935,0.15378709,0.41372806,-0.20752843,-0.0055754655,-0.26870748,-0.006458527,0.15378709,-0.8157008,0.92220694
905,0.6935,0.15392901,0.41371095,-0.2073413,-0.00557645,-0.2686879,-0.0065000583,0.15392901,-0.81563675,0.92216367
906,0.6935,0.1540709,0.41369393,-0.20715423,-0.0055774185,-0.2686684,-0.0065416056,0.1540709,-0.81557274,0.92212045
907,0.6935,0.15421274,0.413677,-0.20696723,-0.0055783708,-0.26864904,-0.0065831686,0.15421274,-0.8155088,0.9220773
908,0.6935,0.15435456,0.4136602,-0.20678031,-0.0055793077,-0.26862976,-0.0066247475,0.15435456,-0.8154449,0.9220342
909,0.6935,0.15449634,0.41364348,-0.20659347,-0.0055802288,-0.26861057,-0.0066663423,0.15449634,-0.81538105,0.92199117
910,0.6935,0.1546381,0.41362688,-0.2064067,-0.0055811335,-0.2685915,-0.0067079524,0.1546381,-0.8153173,0.9219482
911,0.6935,0.15477982,0.41361037,-0.20622,-0.0055820234,-0.2685725,-0.0067495783,0.15477982,-0.81525356,0.9219053
912,0.6935,0.1549215,0.41359395,-0.20603338,-0.005582896,-0.26855364,-0.0067912196,0.1549215,-0.8151899,0.9218624
913,0.6934,0.15506315,0.41357765,-0.20584683,-0.005583754,-0.26853487,-0.006832877,0.15506315,-0.8151263,0.9218196
914,0.6934,0.15520477,0.41356143,-0.20566036,-0.0055845967,-0.26851618,-0.006874551,0.15520477,-0.81506276,0.9217769
915,0.6934,0.15534636,0.4135453,-0.20547396,-0.005585424,-0.26849762,-0.00691624,0.15534636,-0.81499934,0.9217342
916,0.6934,0.15548791,0.4135293,-0.20528764,-0.005586236,-0.26847914,-0.0069579445,0.15548791,-0.814936,0.9216916
917,0.6934,0.15562943,0.4135134,-0.20510137,-0.00558703,-0.26846075,-0.006999664,0.15562943,-0.8148727,0.92164904
918,0.6934,0.15577091,0.4134976,-0.20491518,-0.0055878093,-0.26844248,-0.0070413994,0.15577091,-0.81480944,0.92160654
919,0.6934,0.15591237,0.4134819,-0.20472907,-0.005588573,-0.2684243,-0.0070831506,0.15591237,-0.81474626,0.9215641
